step,seller,customer,product,timestamp,cost,status
8,8,101,p4,1,477.24999999999994,SUCCESS
8,3,150,p4,1,488.74999999999994,SUCCESS
8,7,175,p4,1,502.54999999999995,SUCCESS
8,4,41,p2,1,273.7,FAILED_PRICE
8,4,41,p1,1,126.49999999999999,FAILED_EMPTY
8,4,41,p3,1,417.45,FAILED_PRICE
8,4,41,p4,1,549.6999999999999,FAILED_PRICE
8,1,27,p2,1,319.7,FAILED_PRICE
8,1,27,p1,1,119.6,SUCCESS
8,0,8,p2,1,255.29999999999998,SUCCESS
8,9,257,p1,1,149.5,FAILED_PRICE
8,9,257,p2,1,341.54999999999995,FAILED_PRICE
8,9,257,p3,1,447.34999999999997,FAILED_PRICE
8,9,257,p4,1,477.24999999999994,FAILED_PRICE
8,4,279,p1,1,126.49999999999999,FAILED_EMPTY
8,4,279,p2,1,273.7,FAILED_PRICE
8,4,279,p3,1,417.45,FAILED_PRICE
8,4,279,p4,1,549.6999999999999,FAILED_PRICE
8,9,90,p4,1,477.24999999999994,SUCCESS
8,3,185,p4,1,488.74999999999994,FAILED_EMPTY
8,3,185,p3,1,424.34999999999997,SUCCESS
8,6,314,p1,1,144.89999999999998,FAILED_PRICE
8,6,314,p2,1,286.34999999999997,FAILED_PRICE
8,6,314,p3,1,413.99999999999994,FAILED_PRICE
8,6,314,p4,1,469.2,FAILED_PRICE
8,3,48,p2,1,252.99999999999997,SUCCESS
8,7,243,p1,1,152.95,FAILED_PRICE
8,7,243,p2,1,342.7,FAILED_PRICE
8,7,243,p3,1,385.24999999999994,FAILED_PRICE
8,7,243,p4,1,502.54999999999995,FAILED_PRICE
8,0,65,p2,1,255.29999999999998,SUCCESS
8,8,298,p1,1,215.04999999999998,FAILED_PRICE
8,8,298,p2,1,263.34999999999997,FAILED_PRICE
8,8,298,p3,1,372.59999999999997,FAILED_PRICE
8,8,298,p4,1,477.24999999999994,FAILED_PRICE
8,5,347,p1,1,135.7,SUCCESS
8,3,203,p4,1,488.74999999999994,FAILED_EMPTY
8,3,203,p3,1,424.34999999999997,SUCCESS
8,6,240,p1,1,144.89999999999998,FAILED_PRICE
8,6,240,p2,1,286.34999999999997,FAILED_PRICE
8,6,240,p3,1,413.99999999999994,FAILED_PRICE
8,6,240,p4,1,469.2,FAILED_PRICE
8,8,115,p4,1,477.24999999999994,SUCCESS
8,8,20,p2,1,263.34999999999997,FAILED_PRICE
8,8,20,p1,1,215.04999999999998,FAILED_PRICE
8,8,20,p3,1,372.59999999999997,FAILED_PRICE
8,8,20,p4,1,477.24999999999994,FAILED_PRICE
8,2,141,p4,1,469.2,SUCCESS
8,1,241,p1,1,119.6,SUCCESS
9,3,118,p4,1,488.74999999999994,FAILED_EMPTY
9,3,118,p3,1,424.34999999999997,SUCCESS
9,7,61,p2,1,342.7,FAILED_PRICE
9,7,61,p1,1,152.95,FAILED_PRICE
9,7,61,p3,1,385.24999999999994,FAILED_PRICE
9,7,61,p4,1,502.54999999999995,FAILED_PRICE
9,3,300,p1,1,192.04999999999998,FAILED_PRICE
9,3,300,p2,1,252.99999999999997,FAILED_PRICE
9,3,300,p3,1,424.34999999999997,FAILED_PRICE
9,3,300,p4,1,488.74999999999994,FAILED_PRICE
9,4,152,p4,1,549.6999999999999,SUCCESS
9,4,50,p2,1,273.7,FAILED_PRICE
9,4,50,p1,1,126.49999999999999,FAILED_EMPTY
9,4,50,p3,1,417.45,FAILED_PRICE
9,4,50,p4,1,549.6999999999999,FAILED_PRICE
9,8,349,p1,1,215.04999999999998,FAILED_PRICE
9,8,349,p2,1,263.34999999999997,FAILED_PRICE
9,8,349,p3,1,372.59999999999997,FAILED_PRICE
9,8,349,p4,1,477.24999999999994,FAILED_PRICE
9,4,159,p4,1,549.6999999999999,SUCCESS
9,0,7,p2,1,255.29999999999998,SUCCESS
9,9,232,p1,1,149.5,FAILED_PRICE
9,9,232,p2,1,341.54999999999995,FAILED_PRICE
9,9,232,p3,1,447.34999999999997,FAILED_PRICE
9,9,232,p4,1,477.24999999999994,FAILED_PRICE
9,3,256,p1,1,192.04999999999998,FAILED_PRICE
9,3,256,p2,1,252.99999999999997,FAILED_PRICE
9,3,256,p3,1,424.34999999999997,FAILED_PRICE
9,3,256,p4,1,488.74999999999994,FAILED_PRICE
9,2,42,p2,1,279.45,FAILED_PRICE
9,2,42,p1,1,121.89999999999999,SUCCESS
9,7,210,p4,1,502.54999999999995,SUCCESS
9,5,204,p4,1,484.15,SUCCESS
9,2,112,p4,1,469.2,SUCCESS
9,1,336,p1,1,119.6,SUCCESS
9,5,74,p4,1,484.15,SUCCESS
9,8,267,p1,1,215.04999999999998,FAILED_PRICE
9,8,267,p2,1,263.34999999999997,FAILED_PRICE
9,8,267,p3,1,372.59999999999997,FAILED_PRICE
9,8,267,p4,1,477.24999999999994,FAILED_PRICE
9,2,334,p1,1,121.89999999999999,SUCCESS
9,0,81,p4,1,540.5,SUCCESS
9,1,307,p1,1,119.6,SUCCESS
9,1,116,p4,1,503.7,SUCCESS
9,3,348,p1,1,192.04999999999998,FAILED_PRICE
9,3,348,p2,1,252.99999999999997,FAILED_PRICE
9,3,348,p3,1,424.34999999999997,FAILED_PRICE
9,3,348,p4,1,488.74999999999994,FAILED_PRICE
9,7,313,p1,1,152.95,FAILED_PRICE
9,7,313,p2,1,342.7,FAILED_PRICE
9,7,313,p3,1,385.24999999999994,FAILED_PRICE
9,7,313,p4,1,502.54999999999995,FAILED_PRICE
9,6,242,p1,1,144.89999999999998,FAILED_PRICE
9,6,242,p2,1,286.34999999999997,FAILED_PRICE
9,6,242,p3,1,413.99999999999994,FAILED_PRICE
9,6,242,p4,1,469.2,FAILED_PRICE
9,9,84,p4,1,477.24999999999994,SUCCESS
9,8,5,p2,1,263.34999999999997,FAILED_PRICE
9,8,5,p1,1,215.04999999999998,FAILED_PRICE
9,8,5,p3,1,372.59999999999997,FAILED_PRICE
9,8,5,p4,1,477.24999999999994,FAILED_PRICE
9,6,60,p2,1,286.34999999999997,FAILED_PRICE
9,6,60,p1,1,144.89999999999998,FAILED_EMPTY
9,6,60,p3,1,413.99999999999994,FAILED_PRICE
9,6,60,p4,1,469.2,SUCCESS
9,9,261,p1,1,149.5,FAILED_PRICE
9,9,261,p2,1,341.54999999999995,FAILED_PRICE
9,9,261,p3,1,447.34999999999997,FAILED_PRICE
9,9,261,p4,1,477.24999999999994,FAILED_PRICE
9,2,286,p1,1,121.89999999999999,SUCCESS
9,1,322,p1,1,119.6,SUCCESS
9,0,76,p4,1,540.5,SUCCESS
9,0,99,p4,1,540.5,SUCCESS
10,9,228,p1,1,149.5,FAILED_PRICE
10,9,228,p2,1,341.54999999999995,FAILED_PRICE
10,9,228,p3,1,447.34999999999997,FAILED_PRICE
10,9,228,p4,1,477.24999999999994,FAILED_PRICE
10,8,176,p4,1,477.24999999999994,SUCCESS
10,7,14,p2,1,342.7,FAILED_PRICE
10,7,14,p1,1,152.95,FAILED_PRICE
10,7,14,p3,1,385.24999999999994,FAILED_PRICE
10,7,14,p4,1,502.54999999999995,FAILED_PRICE
10,5,239,p1,1,135.7,SUCCESS
10,8,292,p1,1,215.04999999999998,FAILED_PRICE
10,8,292,p2,1,263.34999999999997,FAILED_PRICE
10,8,292,p3,1,372.59999999999997,FAILED_PRICE
10,8,292,p4,1,477.24999999999994,FAILED_PRICE
10,5,148,p4,1,484.15,SUCCESS
10,3,211,p4,1,488.74999999999994,FAILED_EMPTY
10,3,211,p3,1,424.34999999999997,SUCCESS
10,6,257,p1,1,144.89999999999998,FAILED_PRICE
10,6,257,p2,1,286.34999999999997,FAILED_PRICE
10,6,257,p3,1,413.99999999999994,FAILED_PRICE
10,6,257,p4,1,469.2,FAILED_PRICE
10,6,295,p1,1,144.89999999999998,FAILED_PRICE
10,6,295,p2,1,286.34999999999997,FAILED_PRICE
10,6,295,p3,1,413.99999999999994,FAILED_PRICE
10,6,295,p4,1,469.2,FAILED_PRICE
10,2,85,p4,1,469.2,SUCCESS
10,6,291,p1,1,144.89999999999998,FAILED_PRICE
10,6,291,p2,1,286.34999999999997,FAILED_PRICE
10,6,291,p3,1,413.99999999999994,FAILED_PRICE
10,6,291,p4,1,469.2,FAILED_PRICE
10,1,331,p1,1,119.6,SUCCESS
10,0,275,p1,1,182.85,FAILED_PRICE
10,0,275,p2,1,255.29999999999998,FAILED_PRICE
10,0,275,p3,1,392.15,FAILED_PRICE
10,0,275,p4,1,540.5,FAILED_PRICE
10,1,36,p2,1,319.7,FAILED_PRICE
10,1,36,p1,1,119.6,SUCCESS
10,9,66,p2,1,341.54999999999995,FAILED_PRICE
10,9,66,p1,1,149.5,SUCCESS
10,6,216,p4,1,469.2,SUCCESS
10,1,281,p1,1,119.6,SUCCESS
10,9,19,p2,1,341.54999999999995,FAILED_PRICE
10,9,19,p1,1,149.5,SUCCESS
10,0,139,p4,1,540.5,SUCCESS
10,7,247,p1,1,152.95,FAILED_PRICE
10,7,247,p2,1,342.7,FAILED_PRICE
10,7,247,p3,1,385.24999999999994,FAILED_PRICE
10,7,247,p4,1,502.54999999999995,FAILED_PRICE
10,9,278,p1,1,149.5,FAILED_PRICE
10,9,278,p2,1,341.54999999999995,FAILED_PRICE
10,9,278,p3,1,447.34999999999997,FAILED_PRICE
10,9,278,p4,1,477.24999999999994,FAILED_PRICE
10,4,250,p1,1,126.49999999999999,FAILED_EMPTY
10,4,250,p2,1,273.7,FAILED_PRICE
10,4,250,p3,1,417.45,FAILED_PRICE
10,4,250,p4,1,549.6999999999999,FAILED_PRICE
10,0,41,p2,1,255.29999999999998,SUCCESS
10,8,318,p1,1,215.04999999999998,FAILED_PRICE
10,8,318,p2,1,263.34999999999997,FAILED_PRICE
10,8,318,p3,1,372.59999999999997,FAILED_PRICE
10,8,318,p4,1,477.24999999999994,FAILED_PRICE
10,4,255,p1,1,126.49999999999999,FAILED_EMPTY
10,4,255,p2,1,273.7,FAILED_PRICE
10,4,255,p3,1,417.45,FAILED_PRICE
10,4,255,p4,1,549.6999999999999,FAILED_PRICE
10,4,28,p2,1,273.7,FAILED_PRICE
10,4,28,p1,1,126.49999999999999,FAILED_EMPTY
10,4,28,p3,1,417.45,FAILED_PRICE
10,4,28,p4,1,549.6999999999999,FAILED_PRICE
10,4,4,p2,1,273.7,FAILED_PRICE
10,4,4,p1,1,126.49999999999999,FAILED_EMPTY
10,4,4,p3,1,417.45,FAILED_PRICE
10,4,4,p4,1,549.6999999999999,FAILED_PRICE
10,2,344,p1,1,121.89999999999999,SUCCESS
10,5,207,p4,1,484.15,SUCCESS
10,8,305,p1,1,215.04999999999998,FAILED_PRICE
10,8,305,p2,1,263.34999999999997,FAILED_PRICE
10,8,305,p3,1,372.59999999999997,FAILED_PRICE
10,8,305,p4,1,477.24999999999994,FAILED_PRICE
10,3,238,p1,1,192.04999999999998,FAILED_PRICE
10,3,238,p2,1,252.99999999999997,FAILED_PRICE
10,3,238,p3,1,424.34999999999997,FAILED_PRICE
10,3,238,p4,1,488.74999999999994,FAILED_PRICE
10,2,269,p1,1,121.89999999999999,SUCCESS
10,5,29,p2,1,264.5,FAILED_PRICE
10,5,29,p1,1,135.7,SUCCESS
10,3,188,p4,1,488.74999999999994,FAILED_EMPTY
10,3,188,p3,1,424.34999999999997,SUCCESS
10,3,231,p1,1,192.04999999999998,FAILED_PRICE
10,3,231,p2,1,252.99999999999997,FAILED_PRICE
10,3,231,p3,1,424.34999999999997,FAILED_PRICE
10,3,231,p4,1,488.74999999999994,FAILED_PRICE
10,2,131,p4,1,469.2,SUCCESS
11,0,229,p1,1,182.85,FAILED_PRICE
11,0,229,p2,1,255.29999999999998,FAILED_PRICE
11,0,229,p3,1,392.15,FAILED_PRICE
11,0,229,p4,1,540.5,FAILED_PRICE
11,4,306,p1,1,126.49999999999999,FAILED_EMPTY
11,4,306,p2,1,273.7,FAILED_PRICE
11,4,306,p3,1,417.45,FAILED_PRICE
11,4,306,p4,1,549.6999999999999,FAILED_PRICE
11,1,299,p1,1,119.6,SUCCESS
11,2,9,p2,1,279.45,FAILED_PRICE
11,2,9,p1,1,121.89999999999999,SUCCESS
11,7,297,p1,1,152.95,FAILED_PRICE
11,7,297,p2,1,342.7,FAILED_PRICE
11,7,297,p3,1,385.24999999999994,FAILED_PRICE
11,7,297,p4,1,502.54999999999995,FAILED_PRICE
11,9,240,p1,1,149.5,FAILED_PRICE
11,9,240,p2,1,341.54999999999995,FAILED_PRICE
11,9,240,p3,1,447.34999999999997,FAILED_PRICE
11,9,240,p4,1,477.24999999999994,FAILED_PRICE
11,4,20,p2,1,273.7,FAILED_PRICE
11,4,20,p1,1,126.49999999999999,FAILED_EMPTY
11,4,20,p3,1,417.45,FAILED_PRICE
11,4,20,p4,1,549.6999999999999,FAILED_PRICE
11,4,325,p1,1,126.49999999999999,FAILED_EMPTY
11,4,325,p2,1,273.7,FAILED_PRICE
11,4,325,p3,1,417.45,FAILED_PRICE
11,4,325,p4,1,549.6999999999999,FAILED_PRICE
11,9,266,p1,1,149.5,FAILED_PRICE
11,9,266,p2,1,341.54999999999995,FAILED_PRICE
11,9,266,p3,1,447.34999999999997,FAILED_PRICE
11,9,266,p4,1,477.24999999999994,FAILED_PRICE
11,5,262,p1,1,135.7,SUCCESS
11,7,317,p1,1,152.95,FAILED_PRICE
11,7,317,p2,1,342.7,FAILED_PRICE
11,7,317,p3,1,385.24999999999994,FAILED_PRICE
11,7,317,p4,1,502.54999999999995,FAILED_PRICE
11,3,235,p1,1,192.04999999999998,FAILED_PRICE
11,3,235,p2,1,252.99999999999997,FAILED_PRICE
11,3,235,p3,1,424.34999999999997,FAILED_PRICE
11,3,235,p4,1,488.74999999999994,FAILED_PRICE
11,9,54,p2,1,341.54999999999995,FAILED_PRICE
11,9,54,p1,1,149.5,SUCCESS
11,3,244,p1,1,192.04999999999998,FAILED_PRICE
11,3,244,p2,1,252.99999999999997,FAILED_PRICE
11,3,244,p3,1,424.34999999999997,FAILED_PRICE
11,3,244,p4,1,488.74999999999994,FAILED_PRICE
11,6,147,p4,1,469.2,SUCCESS
11,3,313,p1,1,192.04999999999998,FAILED_PRICE
11,3,313,p2,1,252.99999999999997,FAILED_PRICE
11,3,313,p3,1,424.34999999999997,FAILED_PRICE
11,3,313,p4,1,488.74999999999994,FAILED_PRICE
11,2,242,p1,1,121.89999999999999,SUCCESS
11,0,97,p4,1,540.5,SUCCESS
11,7,279,p1,1,152.95,FAILED_PRICE
11,7,279,p2,1,342.7,FAILED_PRICE
11,7,279,p3,1,385.24999999999994,FAILED_PRICE
11,7,279,p4,1,502.54999999999995,FAILED_PRICE
11,2,248,p1,1,121.89999999999999,SUCCESS
11,6,50,p2,1,286.34999999999997,FAILED_PRICE
11,6,50,p1,1,144.89999999999998,FAILED_EMPTY
11,6,50,p3,1,413.99999999999994,FAILED_PRICE
11,6,50,p4,1,469.2,SUCCESS
11,1,31,p2,1,319.7,FAILED_PRICE
11,1,31,p1,1,119.6,SUCCESS
11,6,310,p1,1,144.89999999999998,FAILED_PRICE
11,6,310,p2,1,286.34999999999997,FAILED_PRICE
11,6,310,p3,1,413.99999999999994,FAILED_PRICE
11,6,310,p4,1,469.2,FAILED_PRICE
11,3,33,p2,1,252.99999999999997,SUCCESS
11,8,73,p4,1,477.24999999999994,SUCCESS
11,5,300,p1,1,135.7,SUCCESS
11,6,311,p1,1,144.89999999999998,FAILED_PRICE
11,6,311,p2,1,286.34999999999997,FAILED_PRICE
11,6,311,p3,1,413.99999999999994,FAILED_PRICE
11,6,311,p4,1,469.2,FAILED_PRICE
11,0,236,p1,1,182.85,FAILED_PRICE
11,0,236,p2,1,255.29999999999998,FAILED_PRICE
11,0,236,p3,1,392.15,FAILED_PRICE
11,0,236,p4,1,540.5,FAILED_PRICE
11,5,267,p1,1,135.7,SUCCESS
11,4,283,p1,1,126.49999999999999,FAILED_EMPTY
11,4,283,p2,1,273.7,FAILED_PRICE
11,4,283,p3,1,417.45,FAILED_PRICE
11,4,283,p4,1,549.6999999999999,FAILED_PRICE
11,2,230,p1,1,121.89999999999999,SUCCESS
12,9,169,p4,1,477.24999999999994,SUCCESS
12,8,163,p4,1,477.24999999999994,SUCCESS
12,7,249,p1,1,152.95,FAILED_PRICE
12,7,249,p2,1,342.7,FAILED_PRICE
12,7,249,p3,1,385.24999999999994,FAILED_PRICE
12,7,249,p4,1,502.54999999999995,FAILED_PRICE
12,8,298,p1,1,215.04999999999998,FAILED_PRICE
12,8,298,p2,1,263.34999999999997,FAILED_PRICE
12,8,298,p3,1,372.59999999999997,FAILED_PRICE
12,8,298,p4,1,477.24999999999994,FAILED_PRICE
12,8,191,p4,1,477.24999999999994,SUCCESS
12,0,342,p1,1,182.85,FAILED_PRICE
12,0,342,p2,1,255.29999999999998,FAILED_PRICE
12,0,342,p3,1,392.15,FAILED_PRICE
12,0,342,p4,1,540.5,FAILED_PRICE
12,4,295,p1,1,126.49999999999999,FAILED_EMPTY
12,4,295,p2,1,273.7,FAILED_PRICE
12,4,295,p3,1,417.45,FAILED_PRICE
12,4,295,p4,1,549.6999999999999,FAILED_PRICE
12,5,293,p1,1,135.7,SUCCESS
12,5,53,p2,1,264.5,FAILED_PRICE
12,5,53,p1,1,135.7,SUCCESS
12,7,47,p2,1,342.7,FAILED_PRICE
12,7,47,p1,1,152.95,FAILED_PRICE
12,7,47,p3,1,385.24999999999994,FAILED_PRICE
12,7,47,p4,1,502.54999999999995,FAILED_PRICE
12,1,304,p1,1,119.6,SUCCESS
12,1,275,p1,1,119.6,SUCCESS
12,9,30,p2,1,341.54999999999995,FAILED_PRICE
12,9,30,p1,1,149.5,SUCCESS
12,1,144,p4,1,503.7,SUCCESS
12,9,314,p1,1,149.5,FAILED_PRICE
12,9,314,p2,1,341.54999999999995,FAILED_PRICE
12,9,314,p3,1,447.34999999999997,FAILED_PRICE
12,9,314,p4,1,477.24999999999994,FAILED_PRICE
12,9,261,p1,1,149.5,FAILED_PRICE
12,9,261,p2,1,341.54999999999995,FAILED_PRICE
12,9,261,p3,1,447.34999999999997,FAILED_PRICE
12,9,261,p4,1,477.24999999999994,FAILED_PRICE
12,5,348,p1,1,135.7,SUCCESS
12,3,14,p2,1,252.99999999999997,SUCCESS
12,1,64,p2,1,319.7,FAILED_PRICE
12,1,64,p1,1,119.6,SUCCESS
12,4,254,p1,1,126.49999999999999,FAILED_EMPTY
12,4,254,p2,1,273.7,FAILED_PRICE
12,4,254,p3,1,417.45,FAILED_PRICE
12,4,254,p4,1,549.6999999999999,FAILED_PRICE
12,2,339,p1,1,121.89999999999999,SUCCESS
12,6,247,p1,1,144.89999999999998,FAILED_PRICE
12,6,247,p2,1,286.34999999999997,FAILED_PRICE
12,6,247,p3,1,413.99999999999994,FAILED_PRICE
12,6,247,p4,1,469.2,FAILED_PRICE
12,2,125,p4,1,469.2,SUCCESS
12,7,323,p1,1,152.95,FAILED_PRICE
12,7,323,p2,1,342.7,FAILED_PRICE
12,7,323,p3,1,385.24999999999994,FAILED_PRICE
12,7,323,p4,1,502.54999999999995,FAILED_PRICE
12,5,250,p1,1,135.7,SUCCESS
13,2,317,p1,1,121.89999999999999,SUCCESS
13,0,5,p2,1,255.29999999999998,SUCCESS
13,2,4,p2,1,279.45,FAILED_PRICE
13,2,4,p1,1,121.89999999999999,SUCCESS
13,8,256,p1,1,215.04999999999998,FAILED_PRICE
13,8,256,p2,1,263.34999999999997,FAILED_PRICE
13,8,256,p3,1,372.59999999999997,FAILED_PRICE
13,8,256,p4,1,477.24999999999994,FAILED_PRICE
13,5,330,p1,1,135.7,SUCCESS
13,4,238,p1,1,126.49999999999999,FAILED_EMPTY
13,4,238,p2,1,273.7,FAILED_PRICE
13,4,238,p3,1,417.45,FAILED_PRICE
13,4,238,p4,1,549.6999999999999,FAILED_PRICE
13,6,235,p1,1,144.89999999999998,FAILED_PRICE
13,6,235,p2,1,286.34999999999997,FAILED_PRICE
13,6,235,p3,1,413.99999999999994,FAILED_PRICE
13,6,235,p4,1,469.2,FAILED_PRICE
13,3,301,p1,1,192.04999999999998,FAILED_PRICE
13,3,301,p2,1,252.99999999999997,FAILED_PRICE
13,3,301,p3,1,424.34999999999997,FAILED_PRICE
13,3,301,p4,1,488.74999999999994,FAILED_PRICE
13,0,349,p1,1,182.85,FAILED_PRICE
13,0,349,p2,1,255.29999999999998,FAILED_PRICE
13,0,349,p3,1,392.15,FAILED_PRICE
13,0,349,p4,1,540.5,FAILED_PRICE
13,6,243,p1,1,144.89999999999998,FAILED_PRICE
13,6,243,p2,1,286.34999999999997,FAILED_PRICE
13,6,243,p3,1,413.99999999999994,FAILED_PRICE
13,6,243,p4,1,469.2,FAILED_PRICE
13,0,305,p1,1,182.85,FAILED_PRICE
13,0,305,p2,1,255.29999999999998,FAILED_PRICE
13,0,305,p3,1,392.15,FAILED_PRICE
13,0,305,p4,1,540.5,FAILED_PRICE
13,4,232,p1,1,126.49999999999999,FAILED_EMPTY
13,4,232,p2,1,273.7,FAILED_PRICE
13,4,232,p3,1,417.45,FAILED_PRICE
13,4,232,p4,1,549.6999999999999,FAILED_PRICE
13,3,280,p1,1,192.04999999999998,FAILED_PRICE
13,3,280,p2,1,252.99999999999997,FAILED_PRICE
13,3,280,p3,1,424.34999999999997,FAILED_PRICE
13,3,280,p4,1,488.74999999999994,FAILED_PRICE
13,5,199,p4,1,484.15,SUCCESS
13,4,61,p2,1,273.7,FAILED_PRICE
13,4,61,p1,1,126.49999999999999,FAILED_EMPTY
13,4,61,p3,1,417.45,FAILED_PRICE
13,4,61,p4,1,549.6999999999999,FAILED_PRICE
13,1,312,p1,1,119.6,SUCCESS
13,5,255,p1,1,135.7,SUCCESS
13,8,244,p1,1,215.04999999999998,FAILED_PRICE
13,8,244,p2,1,263.34999999999997,FAILED_PRICE
13,8,244,p3,1,372.59999999999997,FAILED_PRICE
13,8,244,p4,1,477.24999999999994,FAILED_PRICE
13,0,222,p4,1,540.5,SUCCESS
13,9,276,p1,1,149.5,FAILED_PRICE
13,9,276,p2,1,341.54999999999995,FAILED_PRICE
13,9,276,p3,1,447.34999999999997,FAILED_PRICE
13,9,276,p4,1,477.24999999999994,FAILED_PRICE
13,3,308,p1,1,192.04999999999998,FAILED_PRICE
13,3,308,p2,1,252.99999999999997,FAILED_PRICE
13,3,308,p3,1,424.34999999999997,FAILED_PRICE
13,3,308,p4,1,488.74999999999994,FAILED_PRICE
13,6,124,p4,1,469.2,SUCCESS
13,5,229,p1,1,135.7,SUCCESS
13,2,318,p1,1,121.89999999999999,SUCCESS
13,3,231,p1,1,192.04999999999998,FAILED_PRICE
13,3,231,p2,1,252.99999999999997,FAILED_PRICE
13,3,231,p3,1,424.34999999999997,FAILED_PRICE
13,3,231,p4,1,488.74999999999994,FAILED_PRICE
13,8,310,p1,1,215.04999999999998,FAILED_PRICE
13,8,310,p2,1,263.34999999999997,FAILED_PRICE
13,8,310,p3,1,372.59999999999997,FAILED_PRICE
13,8,310,p4,1,477.24999999999994,FAILED_PRICE
13,6,311,p1,1,144.89999999999998,FAILED_PRICE
13,6,311,p2,1,286.34999999999997,FAILED_PRICE
13,6,311,p3,1,413.99999999999994,FAILED_PRICE
13,6,311,p4,1,469.2,FAILED_PRICE
13,9,1,p2,1,341.54999999999995,FAILED_PRICE
13,9,1,p1,1,149.5,SUCCESS
13,1,240,p1,1,119.6,SUCCESS
13,7,313,p1,1,152.95,FAILED_PRICE
13,7,313,p2,1,342.7,FAILED_PRICE
13,7,313,p3,1,385.24999999999994,FAILED_PRICE
13,7,313,p4,1,502.54999999999995,FAILED_PRICE
14,2,80,p4,1,469.2,SUCCESS
14,9,342,p1,1,149.5,FAILED_PRICE
14,9,342,p2,1,341.54999999999995,FAILED_PRICE
14,9,342,p3,1,447.34999999999997,FAILED_PRICE
14,9,342,p4,1,477.24999999999994,FAILED_PRICE
14,9,249,p1,1,149.5,FAILED_PRICE
14,9,249,p2,1,341.54999999999995,FAILED_PRICE
14,9,249,p3,1,447.34999999999997,FAILED_PRICE
14,9,249,p4,1,477.24999999999994,FAILED_PRICE
14,4,228,p1,1,126.49999999999999,FAILED_EMPTY
14,4,228,p2,1,273.7,FAILED_PRICE
14,4,228,p3,1,417.45,FAILED_PRICE
14,4,228,p4,1,549.6999999999999,FAILED_PRICE
14,5,298,p1,1,135.7,SUCCESS
14,8,28,p2,1,263.34999999999997,FAILED_PRICE
14,8,28,p1,1,215.04999999999998,FAILED_PRICE
14,8,28,p3,1,372.59999999999997,FAILED_PRICE
14,8,28,p4,1,477.24999999999994,FAILED_PRICE
14,7,266,p1,1,152.95,FAILED_PRICE
14,7,266,p2,1,342.7,FAILED_PRICE
14,7,266,p3,1,385.24999999999994,FAILED_PRICE
14,7,266,p4,1,502.54999999999995,FAILED_PRICE
14,1,325,p1,1,119.6,SUCCESS
14,1,254,p1,1,119.6,SUCCESS
14,6,278,p1,1,144.89999999999998,FAILED_PRICE
14,6,278,p2,1,286.34999999999997,FAILED_PRICE
14,6,278,p3,1,413.99999999999994,FAILED_PRICE
14,6,278,p4,1,469.2,FAILED_PRICE
14,7,321,p1,1,152.95,FAILED_PRICE
14,7,321,p2,1,342.7,FAILED_PRICE
14,7,321,p3,1,385.24999999999994,FAILED_PRICE
14,7,321,p4,1,502.54999999999995,FAILED_PRICE
14,1,333,p1,1,119.6,SUCCESS
14,0,291,p1,1,182.85,FAILED_PRICE
14,0,291,p2,1,255.29999999999998,FAILED_PRICE
14,0,291,p3,1,392.15,FAILED_PRICE
14,0,291,p4,1,540.5,FAILED_PRICE
14,8,283,p1,1,215.04999999999998,FAILED_PRICE
14,8,283,p2,1,263.34999999999997,FAILED_PRICE
14,8,283,p3,1,372.59999999999997,FAILED_PRICE
14,8,283,p4,1,477.24999999999994,FAILED_PRICE
14,4,324,p1,1,126.49999999999999,FAILED_EMPTY
14,4,324,p2,1,273.7,FAILED_PRICE
14,4,324,p3,1,417.45,FAILED_PRICE
14,4,324,p4,1,549.6999999999999,FAILED_PRICE
14,7,47,p2,1,342.7,FAILED_PRICE
14,7,47,p1,1,152.95,FAILED_PRICE
14,7,47,p3,1,385.24999999999994,FAILED_PRICE
14,7,47,p4,1,502.54999999999995,FAILED_PRICE
14,5,314,p1,1,135.7,SUCCESS
14,5,236,p1,1,135.7,SUCCESS
14,0,292,p1,1,182.85,FAILED_PRICE
14,0,292,p2,1,255.29999999999998,FAILED_PRICE
14,0,292,p3,1,392.15,FAILED_PRICE
14,0,292,p4,1,540.5,FAILED_PRICE
14,9,253,p1,1,149.5,FAILED_PRICE
14,9,253,p2,1,341.54999999999995,FAILED_PRICE
14,9,253,p3,1,447.34999999999997,FAILED_PRICE
14,9,253,p4,1,477.24999999999994,FAILED_PRICE
15,0,276,p1,1,182.85,FAILED_PRICE
15,0,276,p2,1,255.29999999999998,FAILED_PRICE
15,0,276,p3,1,392.15,FAILED_PRICE
15,0,276,p4,1,540.5,FAILED_PRICE
15,3,297,p1,1,192.04999999999998,FAILED_PRICE
15,3,297,p2,1,252.99999999999997,FAILED_PRICE
15,3,297,p3,1,424.34999999999997,FAILED_PRICE
15,3,297,p4,1,488.74999999999994,FAILED_PRICE
15,6,245,p1,1,144.89999999999998,FAILED_PRICE
15,6,245,p2,1,286.34999999999997,FAILED_PRICE
15,6,245,p3,1,413.99999999999994,FAILED_PRICE
15,6,245,p4,1,469.2,FAILED_PRICE
15,5,310,p1,1,135.7,SUCCESS
15,6,231,p1,1,144.89999999999998,FAILED_PRICE
15,6,231,p2,1,286.34999999999997,FAILED_PRICE
15,6,231,p3,1,413.99999999999994,FAILED_PRICE
15,6,231,p4,1,469.2,FAILED_PRICE
15,3,258,p1,1,192.04999999999998,FAILED_PRICE
