step,seller,customer,product,timestamp,cost,status
7,1,235,p1,1,184.0,FAILED_PRICE
7,1,235,p3,1,423.2,FAILED_PRICE
7,1,235,p4,1,573.8499999999999,FAILED_PRICE
7,1,254,p2,1,290.95,FAILED_PRICE
7,1,254,p1,1,184.0,FAILED_PRICE
7,1,254,p3,1,423.2,FAILED_PRICE
7,1,254,p4,1,573.8499999999999,FAILED_PRICE
7,8,122,p4,1,482.99999999999994,SUCCESS
7,9,252,p2,1,285.2,FAILED_PRICE
7,9,252,p1,1,192.04999999999998,FAILED_PRICE
7,9,252,p3,1,411.7,FAILED_PRICE
7,9,252,p4,1,507.15,FAILED_PRICE
7,5,227,p2,1,312.79999999999995,FAILED_PRICE
7,5,227,p1,1,121.89999999999999,SUCCESS
7,8,189,p4,1,482.99999999999994,SUCCESS
7,9,389,p1,1,192.04999999999998,FAILED_PRICE
7,9,389,p2,1,285.2,FAILED_PRICE
7,9,389,p3,1,411.7,FAILED_PRICE
7,9,389,p4,1,507.15,FAILED_PRICE
7,6,376,p1,1,159.85,FAILED_PRICE
7,6,376,p2,1,277.15,FAILED_PRICE
7,6,376,p3,1,435.84999999999997,FAILED_PRICE
7,6,376,p4,1,565.8,FAILED_PRICE
7,8,68,p4,1,482.99999999999994,SUCCESS
7,6,284,p2,1,277.15,FAILED_PRICE
7,6,284,p1,1,159.85,FAILED_PRICE
7,6,284,p3,1,435.84999999999997,FAILED_PRICE
7,6,284,p4,1,565.8,FAILED_PRICE
7,4,248,p2,1,301.29999999999995,FAILED_PRICE
7,4,248,p1,1,175.95,FAILED_PRICE
7,4,248,p3,1,416.29999999999995,FAILED_PRICE
7,4,248,p4,1,534.75,FAILED_PRICE
7,7,39,p4,1,504.84999999999997,SUCCESS
7,0,400,p1,1,125.35,SUCCESS
8,5,2,p4,1,526.6999999999999,SUCCESS
8,1,217,p4,1,573.8499999999999,SUCCESS
8,8,266,p2,1,231.14999999999998,SUCCESS
8,4,253,p2,1,301.29999999999995,FAILED_PRICE
8,4,253,p1,1,175.95,FAILED_PRICE
8,4,253,p3,1,416.29999999999995,FAILED_PRICE
8,4,253,p4,1,534.75,FAILED_PRICE
8,1,380,p1,1,184.0,FAILED_PRICE
8,1,380,p2,1,290.95,FAILED_PRICE
8,1,380,p3,1,423.2,FAILED_PRICE
8,1,380,p4,1,573.8499999999999,FAILED_PRICE
8,9,244,p2,1,285.2,FAILED_PRICE
8,9,244,p1,1,192.04999999999998,FAILED_PRICE
8,9,244,p3,1,411.7,FAILED_PRICE
8,9,244,p4,1,507.15,FAILED_PRICE
8,0,310,p2,1,310.5,FAILED_PRICE
8,0,310,p1,1,125.35,SUCCESS
8,3,221,p4,1,473.79999999999995,SUCCESS
8,6,464,p1,1,159.85,FAILED_PRICE
8,6,464,p2,1,277.15,FAILED_PRICE
8,6,464,p3,1,435.84999999999997,FAILED_PRICE
8,6,464,p4,1,565.8,FAILED_PRICE
8,7,233,p2,1,296.7,FAILED_PRICE
8,7,233,p1,1,220.79999999999998,FAILED_PRICE
8,7,233,p3,1,441.59999999999997,FAILED_PRICE
8,7,233,p4,1,504.84999999999997,FAILED_PRICE
8,4,478,p1,1,175.95,FAILED_PRICE
8,4,478,p2,1,301.29999999999995,FAILED_PRICE
8,4,478,p3,1,416.29999999999995,FAILED_PRICE
8,4,478,p4,1,534.75,FAILED_PRICE
8,2,288,p2,1,330.04999999999995,FAILED_PRICE
8,2,288,p1,1,198.95,FAILED_PRICE
8,2,288,p3,1,361.09999999999997,FAILED_PRICE
8,2,288,p4,1,504.84999999999997,FAILED_PRICE
8,7,121,p4,1,504.84999999999997,SUCCESS
8,8,313,p2,1,231.14999999999998,SUCCESS
8,5,382,p1,1,121.89999999999999,SUCCESS
8,6,354,p1,1,159.85,FAILED_PRICE
8,6,354,p2,1,277.15,FAILED_PRICE
8,6,354,p3,1,435.84999999999997,FAILED_PRICE
8,6,354,p4,1,565.8,FAILED_PRICE
8,9,52,p4,1,507.15,SUCCESS
8,2,183,p4,1,504.84999999999997,SUCCESS
8,8,83,p4,1,482.99999999999994,SUCCESS
8,9,287,p2,1,285.2,FAILED_PRICE
8,9,287,p1,1,192.04999999999998,FAILED_PRICE
8,9,287,p3,1,411.7,FAILED_PRICE
8,9,287,p4,1,507.15,FAILED_PRICE
8,5,496,p1,1,121.89999999999999,SUCCESS
8,7,486,p1,1,220.79999999999998,FAILED_PRICE
8,7,486,p2,1,296.7,FAILED_PRICE
8,7,486,p3,1,441.59999999999997,FAILED_PRICE
8,7,486,p4,1,504.84999999999997,FAILED_PRICE
8,0,442,p1,1,125.35,SUCCESS
8,3,381,p1,1,179.39999999999998,FAILED_PRICE
8,3,381,p2,1,345.0,FAILED_PRICE
8,3,381,p3,1,402.49999999999994,FAILED_PRICE
8,3,381,p4,1,473.79999999999995,FAILED_PRICE
8,5,78,p4,1,526.6999999999999,SUCCESS
8,1,225,p4,1,573.8499999999999,SUCCESS
8,2,174,p4,1,504.84999999999997,SUCCESS
8,4,435,p1,1,175.95,FAILED_PRICE
8,4,435,p2,1,301.29999999999995,FAILED_PRICE
8,4,435,p3,1,416.29999999999995,FAILED_PRICE
8,4,435,p4,1,534.75,FAILED_PRICE
8,2,272,p2,1,330.04999999999995,FAILED_PRICE
8,2,272,p1,1,198.95,FAILED_PRICE
8,2,272,p3,1,361.09999999999997,FAILED_PRICE
8,2,272,p4,1,504.84999999999997,FAILED_PRICE
9,3,341,p1,1,179.39999999999998,FAILED_PRICE
9,3,341,p2,1,345.0,FAILED_PRICE
9,3,341,p3,1,402.49999999999994,FAILED_PRICE
9,3,341,p4,1,473.79999999999995,FAILED_PRICE
9,6,343,p1,1,159.85,FAILED_PRICE
9,6,343,p2,1,277.15,FAILED_PRICE
9,6,343,p3,1,435.84999999999997,FAILED_PRICE
9,6,343,p4,1,565.8,FAILED_PRICE
9,6,314,p2,1,277.15,FAILED_PRICE
9,6,314,p1,1,159.85,FAILED_PRICE
9,6,314,p3,1,435.84999999999997,FAILED_PRICE
9,6,314,p4,1,565.8,FAILED_PRICE
9,2,371,p1,1,198.95,FAILED_PRICE
9,2,371,p2,1,330.04999999999995,FAILED_PRICE
9,2,371,p3,1,361.09999999999997,FAILED_PRICE
9,2,371,p4,1,504.84999999999997,FAILED_PRICE
9,6,491,p1,1,159.85,FAILED_PRICE
9,6,491,p2,1,277.15,FAILED_PRICE
9,6,491,p3,1,435.84999999999997,FAILED_PRICE
9,6,491,p4,1,565.8,FAILED_PRICE
9,5,452,p1,1,121.89999999999999,SUCCESS
9,3,431,p1,1,179.39999999999998,FAILED_PRICE
9,3,431,p2,1,345.0,FAILED_PRICE
9,3,431,p3,1,402.49999999999994,FAILED_PRICE
9,3,431,p4,1,473.79999999999995,FAILED_PRICE
9,5,161,p4,1,526.6999999999999,SUCCESS
9,4,429,p1,1,175.95,FAILED_PRICE
9,4,429,p2,1,301.29999999999995,FAILED_PRICE
9,4,429,p3,1,416.29999999999995,FAILED_PRICE
9,4,429,p4,1,534.75,FAILED_PRICE
9,9,138,p4,1,507.15,SUCCESS
9,8,291,p2,1,231.14999999999998,SUCCESS
9,8,408,p1,1,194.35,FAILED_PRICE
9,8,408,p2,1,231.14999999999998,FAILED_PRICE
9,8,408,p3,1,381.79999999999995,FAILED_PRICE
9,8,408,p4,1,482.99999999999994,FAILED_PRICE
9,1,289,p2,1,290.95,FAILED_PRICE
9,1,289,p1,1,184.0,FAILED_PRICE
9,1,289,p3,1,423.2,FAILED_PRICE
9,1,289,p4,1,573.8499999999999,FAILED_PRICE
9,0,186,p4,1,538.1999999999999,SUCCESS
9,2,10,p4,1,504.84999999999997,SUCCESS
9,1,323,p2,1,290.95,FAILED_PRICE
9,1,323,p1,1,184.0,FAILED_PRICE
9,1,323,p3,1,423.2,FAILED_PRICE
9,1,323,p4,1,573.8499999999999,FAILED_PRICE
9,0,304,p2,1,310.5,FAILED_PRICE
9,0,304,p1,1,125.35,SUCCESS
9,9,1,p4,1,507.15,SUCCESS
9,6,368,p1,1,159.85,FAILED_PRICE
9,6,368,p2,1,277.15,FAILED_PRICE
9,6,368,p3,1,435.84999999999997,FAILED_PRICE
9,6,368,p4,1,565.8,FAILED_PRICE
9,8,240,p2,1,231.14999999999998,SUCCESS
9,7,330,p1,1,220.79999999999998,FAILED_PRICE
9,7,330,p2,1,296.7,FAILED_PRICE
9,7,330,p3,1,441.59999999999997,FAILED_PRICE
9,7,330,p4,1,504.84999999999997,FAILED_PRICE
9,4,397,p1,1,175.95,FAILED_PRICE
9,4,397,p2,1,301.29999999999995,FAILED_PRICE
9,4,397,p3,1,416.29999999999995,FAILED_PRICE
9,4,397,p4,1,534.75,FAILED_PRICE
9,7,311,p2,1,296.7,FAILED_PRICE
9,7,311,p1,1,220.79999999999998,FAILED_PRICE
9,7,311,p3,1,441.59999999999997,FAILED_PRICE
9,7,311,p4,1,504.84999999999997,FAILED_PRICE
9,1,447,p1,1,184.0,FAILED_PRICE
9,1,447,p2,1,290.95,FAILED_PRICE
9,1,447,p3,1,423.2,FAILED_PRICE
9,1,447,p4,1,573.8499999999999,FAILED_PRICE
9,5,134,p4,1,526.6999999999999,SUCCESS
9,5,92,p4,1,526.6999999999999,SUCCESS
9,4,405,p1,1,175.95,FAILED_PRICE
9,4,405,p2,1,301.29999999999995,FAILED_PRICE
9,4,405,p3,1,416.29999999999995,FAILED_PRICE
9,4,405,p4,1,534.75,FAILED_PRICE
9,3,219,p4,1,473.79999999999995,SUCCESS
9,2,455,p1,1,198.95,FAILED_PRICE
9,2,455,p2,1,330.04999999999995,FAILED_PRICE
9,2,455,p3,1,361.09999999999997,FAILED_PRICE
9,2,455,p4,1,504.84999999999997,FAILED_PRICE
9,9,390,p1,1,192.04999999999998,FAILED_PRICE
9,9,390,p2,1,285.2,FAILED_PRICE
9,9,390,p3,1,411.7,FAILED_PRICE
9,9,390,p4,1,507.15,FAILED_PRICE
9,2,192,p4,1,504.84999999999997,SUCCESS
10,7,104,p4,1,504.84999999999997,SUCCESS
10,5,445,p1,1,121.89999999999999,SUCCESS
10,2,193,p4,1,504.84999999999997,SUCCESS
10,4,359,p1,1,175.95,FAILED_PRICE
10,4,359,p2,1,301.29999999999995,FAILED_PRICE
10,4,359,p3,1,416.29999999999995,FAILED_PRICE
10,4,359,p4,1,534.75,FAILED_PRICE
10,6,407,p1,1,159.85,FAILED_PRICE
10,6,407,p2,1,277.15,FAILED_PRICE
10,6,407,p3,1,435.84999999999997,FAILED_PRICE
10,6,407,p4,1,565.8,FAILED_PRICE
10,1,94,p4,1,573.8499999999999,SUCCESS
10,2,125,p4,1,504.84999999999997,SUCCESS
10,5,317,p2,1,312.79999999999995,FAILED_PRICE
10,5,317,p1,1,121.89999999999999,SUCCESS
10,8,238,p2,1,231.14999999999998,SUCCESS
10,1,285,p2,1,290.95,FAILED_PRICE
10,1,285,p1,1,184.0,FAILED_PRICE
10,1,285,p3,1,423.2,FAILED_PRICE
10,1,285,p4,1,573.8499999999999,FAILED_PRICE
10,8,255,p2,1,231.14999999999998,SUCCESS
10,6,31,p4,1,565.8,SUCCESS
10,4,421,p1,1,175.95,FAILED_PRICE
10,4,421,p2,1,301.29999999999995,FAILED_PRICE
10,4,421,p3,1,416.29999999999995,FAILED_PRICE
10,4,421,p4,1,534.75,FAILED_PRICE
10,5,456,p1,1,121.89999999999999,SUCCESS
10,1,432,p1,1,184.0,FAILED_PRICE
10,1,432,p2,1,290.95,FAILED_PRICE
10,1,432,p3,1,423.2,FAILED_PRICE
10,1,432,p4,1,573.8499999999999,FAILED_PRICE
10,7,145,p4,1,504.84999999999997,SUCCESS
10,6,54,p4,1,565.8,SUCCESS
10,8,451,p1,1,194.35,FAILED_PRICE
10,8,451,p2,1,231.14999999999998,FAILED_PRICE
10,8,451,p3,1,381.79999999999995,FAILED_PRICE
10,8,451,p4,1,482.99999999999994,FAILED_PRICE
10,2,243,p2,1,330.04999999999995,FAILED_PRICE
10,2,243,p1,1,198.95,FAILED_PRICE
10,2,243,p3,1,361.09999999999997,FAILED_PRICE
10,2,243,p4,1,504.84999999999997,FAILED_PRICE
10,9,26,p4,1,507.15,SUCCESS
10,9,419,p1,1,192.04999999999998,FAILED_PRICE
10,9,419,p2,1,285.2,FAILED_PRICE
10,9,419,p3,1,411.7,FAILED_PRICE
10,9,419,p4,1,507.15,FAILED_PRICE
10,6,187,p4,1,565.8,SUCCESS
10,3,232,p2,1,345.0,FAILED_PRICE
10,3,232,p1,1,179.39999999999998,FAILED_PRICE
10,3,232,p3,1,402.49999999999994,FAILED_PRICE
10,3,232,p4,1,473.79999999999995,FAILED_PRICE
10,2,428,p1,1,198.95,FAILED_PRICE
10,2,428,p2,1,330.04999999999995,FAILED_PRICE
10,2,428,p3,1,361.09999999999997,FAILED_PRICE
10,2,428,p4,1,504.84999999999997,FAILED_PRICE
10,5,493,p1,1,121.89999999999999,SUCCESS
10,9,218,p4,1,507.15,SUCCESS
10,3,380,p1,1,179.39999999999998,FAILED_PRICE
10,3,380,p2,1,345.0,FAILED_PRICE
10,3,380,p3,1,402.49999999999994,FAILED_PRICE
10,3,380,p4,1,473.79999999999995,FAILED_PRICE
10,3,362,p1,1,179.39999999999998,FAILED_PRICE
10,3,362,p2,1,345.0,FAILED_PRICE
10,3,362,p3,1,402.49999999999994,FAILED_PRICE
10,3,362,p4,1,473.79999999999995,FAILED_PRICE
10,1,244,p2,1,290.95,FAILED_PRICE
10,1,244,p1,1,184.0,FAILED_PRICE
10,1,244,p3,1,423.2,FAILED_PRICE
10,1,244,p4,1,573.8499999999999,FAILED_PRICE
10,0,55,p4,1,538.1999999999999,SUCCESS
10,0,170,p4,1,538.1999999999999,SUCCESS
10,4,36,p4,1,534.75,SUCCESS
11,6,411,p1,1,159.85,FAILED_PRICE
11,6,411,p2,1,277.15,FAILED_PRICE
11,6,411,p3,1,435.84999999999997,FAILED_PRICE
11,6,411,p4,1,565.8,FAILED_PRICE
11,7,480,p1,1,220.79999999999998,FAILED_PRICE
11,7,480,p2,1,296.7,FAILED_PRICE
11,7,480,p3,1,441.59999999999997,FAILED_PRICE
11,7,480,p4,1,504.84999999999997,FAILED_PRICE
11,0,388,p1,1,125.35,SUCCESS
11,3,163,p4,1,473.79999999999995,SUCCESS
11,8,383,p1,1,194.35,FAILED_PRICE
11,8,383,p2,1,231.14999999999998,FAILED_PRICE
11,8,383,p3,1,381.79999999999995,FAILED_PRICE
11,8,383,p4,1,482.99999999999994,FAILED_PRICE
11,5,384,p1,1,121.89999999999999,SUCCESS
11,2,12,p4,1,504.84999999999997,SUCCESS
11,3,395,p1,1,179.39999999999998,FAILED_PRICE
11,3,395,p2,1,345.0,FAILED_PRICE
11,3,395,p3,1,402.49999999999994,FAILED_PRICE
11,3,395,p4,1,473.79999999999995,FAILED_PRICE
11,6,497,p1,1,159.85,FAILED_PRICE
11,6,497,p2,1,277.15,FAILED_PRICE
11,6,497,p3,1,435.84999999999997,FAILED_PRICE
11,6,497,p4,1,565.8,FAILED_PRICE
11,4,354,p1,1,175.95,FAILED_PRICE
11,4,354,p2,1,301.29999999999995,FAILED_PRICE
11,4,354,p3,1,416.29999999999995,FAILED_PRICE
11,4,354,p4,1,534.75,FAILED_PRICE
11,5,93,p4,1,526.6999999999999,SUCCESS
11,1,495,p1,1,184.0,FAILED_PRICE
11,1,495,p2,1,290.95,FAILED_PRICE
11,1,495,p3,1,423.2,FAILED_PRICE
11,1,495,p4,1,573.8499999999999,FAILED_PRICE
11,3,336,p1,1,179.39999999999998,FAILED_PRICE
11,3,336,p2,1,345.0,FAILED_PRICE
11,3,336,p3,1,402.49999999999994,FAILED_PRICE
11,3,336,p4,1,473.79999999999995,FAILED_PRICE
11,9,262,p2,1,285.2,FAILED_PRICE
11,9,262,p1,1,192.04999999999998,FAILED_PRICE
11,9,262,p3,1,411.7,FAILED_PRICE
11,9,262,p4,1,507.15,FAILED_PRICE
11,0,15,p4,1,538.1999999999999,SUCCESS
11,0,420,p1,1,125.35,SUCCESS
11,2,397,p1,1,198.95,FAILED_PRICE
11,2,397,p2,1,330.04999999999995,FAILED_PRICE
11,2,397,p3,1,361.09999999999997,FAILED_PRICE
11,2,397,p4,1,504.84999999999997,FAILED_PRICE
11,6,459,p1,1,159.85,FAILED_PRICE
11,6,459,p2,1,277.15,FAILED_PRICE
11,6,459,p3,1,435.84999999999997,FAILED_PRICE
11,6,459,p4,1,565.8,FAILED_PRICE
11,9,111,p4,1,507.15,SUCCESS
11,2,142,p4,1,504.84999999999997,SUCCESS
11,3,295,p2,1,345.0,FAILED_PRICE
11,3,295,p1,1,179.39999999999998,FAILED_PRICE
11,3,295,p3,1,402.49999999999994,FAILED_PRICE
11,3,295,p4,1,473.79999999999995,FAILED_PRICE
11,8,301,p2,1,231.14999999999998,SUCCESS
11,4,123,p4,1,534.75,SUCCESS
11,2,415,p1,1,198.95,FAILED_PRICE
11,2,415,p2,1,330.04999999999995,FAILED_PRICE
11,2,415,p3,1,361.09999999999997,FAILED_PRICE
11,2,415,p4,1,504.84999999999997,FAILED_PRICE
11,9,320,p2,1,285.2,FAILED_PRICE
11,9,320,p1,1,192.04999999999998,FAILED_PRICE
11,9,320,p3,1,411.7,FAILED_PRICE
11,9,320,p4,1,507.15,FAILED_PRICE
11,5,41,p4,1,526.6999999999999,SUCCESS
11,1,73,p4,1,573.8499999999999,SUCCESS
11,1,426,p1,1,184.0,FAILED_PRICE
11,1,426,p2,1,290.95,FAILED_PRICE
11,1,426,p3,1,423.2,FAILED_PRICE
11,1,426,p4,1,573.8499999999999,FAILED_PRICE
11,8,226,p2,1,231.14999999999998,SUCCESS
11,4,435,p1,1,175.95,FAILED_PRICE
11,4,435,p2,1,301.29999999999995,FAILED_PRICE
11,4,435,p3,1,416.29999999999995,FAILED_PRICE
11,4,435,p4,1,534.75,FAILED_PRICE
11,7,247,p2,1,296.7,FAILED_PRICE
11,7,247,p1,1,220.79999999999998,FAILED_PRICE
11,7,247,p3,1,441.59999999999997,FAILED_PRICE
11,7,247,p4,1,504.84999999999997,FAILED_PRICE
11,7,453,p1,1,220.79999999999998,FAILED_PRICE
11,7,453,p2,1,296.7,FAILED_PRICE
11,7,453,p3,1,441.59999999999997,FAILED_PRICE
11,7,453,p4,1,504.84999999999997,FAILED_PRICE
11,5,379,p1,1,121.89999999999999,SUCCESS
11,4,53,p4,1,534.75,SUCCESS
11,1,265,p2,1,290.95,FAILED_PRICE
11,1,265,p1,1,184.0,FAILED_PRICE
11,1,265,p3,1,423.2,FAILED_PRICE
11,1,265,p4,1,573.8499999999999,FAILED_PRICE
12,6,431,p1,1,159.85,FAILED_PRICE
12,6,431,p2,1,277.15,FAILED_PRICE
12,6,431,p3,1,435.84999999999997,FAILED_PRICE
12,6,431,p4,1,565.8,FAILED_PRICE
12,9,248,p2,1,285.2,FAILED_PRICE
12,9,248,p1,1,192.04999999999998,FAILED_PRICE
12,9,248,p3,1,411.7,FAILED_PRICE
12,9,248,p4,1,507.15,FAILED_PRICE
12,2,374,p1,1,198.95,FAILED_PRICE
12,2,374,p2,1,330.04999999999995,FAILED_PRICE
12,2,374,p3,1,361.09999999999997,FAILED_PRICE
12,2,374,p4,1,504.84999999999997,FAILED_PRICE
12,3,407,p1,1,179.39999999999998,FAILED_PRICE
12,3,407,p2,1,345.0,FAILED_PRICE
12,3,407,p3,1,402.49999999999994,FAILED_PRICE
12,3,407,p4,1,473.79999999999995,FAILED_PRICE
12,2,147,p4,1,504.84999999999997,SUCCESS
12,6,168,p4,1,565.8,SUCCESS
12,1,331,p1,1,184.0,FAILED_PRICE
12,1,331,p2,1,290.95,FAILED_PRICE
12,1,331,p3,1,423.2,FAILED_PRICE
12,1,331,p4,1,573.8499999999999,FAILED_PRICE
12,4,349,p1,1,175.95,FAILED_PRICE
12,4,349,p2,1,301.29999999999995,FAILED_PRICE
12,4,349,p3,1,416.29999999999995,FAILED_PRICE
12,4,349,p4,1,534.75,FAILED_PRICE
12,7,243,p2,1,296.7,FAILED_PRICE
12,7,243,p1,1,220.79999999999998,FAILED_PRICE
12,7,243,p3,1,441.59999999999997,FAILED_PRICE
12,7,243,p4,1,504.84999999999997,FAILED_PRICE
12,6,360,p1,1,159.85,FAILED_PRICE
12,6,360,p2,1,277.15,FAILED_PRICE
12,6,360,p3,1,435.84999999999997,FAILED_PRICE
12,6,360,p4,1,565.8,FAILED_PRICE
12,9,318,p2,1,285.2,FAILED_PRICE
12,9,318,p1,1,192.04999999999998,FAILED_PRICE
12,9,318,p3,1,411.7,FAILED_PRICE
12,9,318,p4,1,507.15,FAILED_PRICE
12,5,430,p1,1,121.89999999999999,SUCCESS
12,1,327,p1,1,184.0,FAILED_PRICE
12,1,327,p2,1,290.95,FAILED_PRICE
12,1,327,p3,1,423.2,FAILED_PRICE
12,1,327,p4,1,573.8499999999999,FAILED_PRICE
12,1,216,p4,1,573.8499999999999,SUCCESS
12,7,113,p4,1,504.84999999999997,SUCCESS
12,0,196,p4,1,538.1999999999999,SUCCESS
12,2,498,p1,1,198.95,FAILED_PRICE
12,2,498,p2,1,330.04999999999995,FAILED_PRICE
12,2,498,p3,1,361.09999999999997,FAILED_PRICE
12,2,498,p4,1,504.84999999999997,FAILED_PRICE
12,4,91,p4,1,534.75,SUCCESS
12,3,396,p1,1,179.39999999999998,FAILED_PRICE
12,3,396,p2,1,345.0,FAILED_PRICE
12,3,396,p3,1,402.49999999999994,FAILED_PRICE
12,3,396,p4,1,473.79999999999995,FAILED_PRICE
12,0,30,p4,1,538.1999999999999,SUCCESS
12,3,230,p2,1,345.0,FAILED_PRICE
12,3,230,p1,1,179.39999999999998,FAILED_PRICE
12,3,230,p3,1,402.49999999999994,FAILED_PRICE
12,3,230,p4,1,473.79999999999995,FAILED_PRICE
12,9,114,p4,1,507.15,SUCCESS
12,5,98,p4,1,526.6999999999999,SUCCESS
12,2,151,p4,1,504.84999999999997,SUCCESS
12,8,213,p4,1,482.99999999999994,SUCCESS
12,5,447,p1,1,121.89999999999999,SUCCESS
12,6,44,p4,1,565.8,SUCCESS
12,4,311,p2,1,301.29999999999995,FAILED_PRICE
12,4,311,p1,1,175.95,FAILED_PRICE
12,4,311,p3,1,416.29999999999995,FAILED_PRICE
12,4,311,p4,1,534.75,FAILED_PRICE
12,1,429,p1,1,184.0,FAILED_PRICE
12,1,429,p2,1,290.95,FAILED_PRICE
12,1,429,p3,1,423.2,FAILED_PRICE
12,1,429,p4,1,573.8499999999999,FAILED_PRICE
12,0,457,p1,1,125.35,SUCCESS
12,4,316,p2,1,301.29999999999995,FAILED_PRICE
12,4,316,p1,1,175.95,FAILED_PRICE
12,4,316,p3,1,416.29999999999995,FAILED_PRICE
12,4,316,p4,1,534.75,FAILED_PRICE
12,5,344,p1,1,121.89999999999999,SUCCESS
12,8,368,p1,1,194.35,FAILED_PRICE
12,8,368,p2,1,231.14999999999998,FAILED_PRICE
12,8,368,p3,1,381.79999999999995,FAILED_PRICE
12,8,368,p4,1,482.99999999999994,FAILED_PRICE
12,8,444,p1,1,194.35,FAILED_PRICE
12,8,444,p2,1,231.14999999999998,FAILED_PRICE
12,8,444,p3,1,381.79999999999995,FAILED_PRICE
12,8,444,p4,1,482.99999999999994,FAILED_PRICE
12,3,355,p1,1,179.39999999999998,FAILED_PRICE
12,3,355,p2,1,345.0,FAILED_PRICE
12,3,355,p3,1,402.49999999999994,FAILED_PRICE
12,3,355,p4,1,473.79999999999995,FAILED_PRICE
12,7,210,p4,1,504.84999999999997,SUCCESS
13,3,237,p2,1,345.0,FAILED_PRICE
13,3,237,p1,1,179.39999999999998,FAILED_PRICE
13,3,237,p3,1,402.49999999999994,FAILED_PRICE
13,3,237,p4,1,473.79999999999995,FAILED_PRICE
13,6,191,p4,1,565.8,SUCCESS
13,2,148,p4,1,504.84999999999997,SUCCESS
13,6,246,p2,1,277.15,FAILED_PRICE
13,6,246,p1,1,159.85,FAILED_PRICE
13,6,246,p3,1,435.84999999999997,FAILED_PRICE
13,6,246,p4,1,565.8,FAILED_PRICE
13,9,489,p1,1,192.04999999999998,FAILED_PRICE
13,9,489,p2,1,285.2,FAILED_PRICE
13,9,489,p3,1,411.7,FAILED_PRICE
13,9,489,p4,1,507.15,FAILED_PRICE
13,4,399,p1,1,175.95,FAILED_PRICE
13,4,399,p2,1,301.29999999999995,FAILED_PRICE
13,4,399,p3,1,416.29999999999995,FAILED_PRICE
13,4,399,p4,1,534.75,FAILED_PRICE
13,2,458,p1,1,198.95,FAILED_PRICE
13,2,458,p2,1,330.04999999999995,FAILED_PRICE
13,2,458,p3,1,361.09999999999997,FAILED_PRICE
13,2,458,p4,1,504.84999999999997,FAILED_PRICE
13,5,467,p1,1,121.89999999999999,SUCCESS
13,9,284,p2,1,285.2,FAILED_PRICE
13,9,284,p1,1,192.04999999999998,FAILED_PRICE
13,9,284,p3,1,411.7,FAILED_PRICE
13,9,284,p4,1,507.15,FAILED_PRICE
13,5,141,p4,1,526.6999999999999,SUCCESS
13,4,413,p1,1,175.95,FAILED_PRICE
13,4,413,p2,1,301.29999999999995,FAILED_PRICE
13,4,413,p3,1,416.29999999999995,FAILED_PRICE
13,4,413,p4,1,534.75,FAILED_PRICE
13,8,276,p2,1,231.14999999999998,SUCCESS
13,7,166,p4,1,504.84999999999997,SUCCESS
13,2,395,p1,1,198.95,FAILED_PRICE
13,2,395,p2,1,330.04999999999995,FAILED_PRICE
13,2,395,p3,1,361.09999999999997,FAILED_PRICE
13,2,395,p4,1,504.84999999999997,FAILED_PRICE
13,8,96,p4,1,482.99999999999994,SUCCESS
13,6,329,p1,1,159.85,FAILED_PRICE
13,6,329,p2,1,277.15,FAILED_PRICE
13,6,329,p3,1,435.84999999999997,FAILED_PRICE
13,6,329,p4,1,565.8,FAILED_PRICE
13,7,468,p1,1,220.79999999999998,FAILED_PRICE
13,7,468,p2,1,296.7,FAILED_PRICE
13,7,468,p3,1,441.59999999999997,FAILED_PRICE
13,7,468,p4,1,504.84999999999997,FAILED_PRICE
13,5,275,p2,1,312.79999999999995,FAILED_PRICE
13,5,275,p1,1,121.89999999999999,SUCCESS
13,7,188,p4,1,504.84999999999997,SUCCESS
13,1,228,p2,1,290.95,FAILED_PRICE
13,1,228,p1,1,184.0,FAILED_PRICE
13,1,228,p3,1,423.2,FAILED_PRICE
13,1,228,p4,1,573.8499999999999,FAILED_PRICE
13,8,347,p1,1,194.35,FAILED_PRICE
13,8,347,p2,1,231.14999999999998,FAILED_PRICE
13,8,347,p3,1,381.79999999999995,FAILED_PRICE
13,8,347,p4,1,482.99999999999994,FAILED_PRICE
13,4,319,p2,1,301.29999999999995,FAILED_PRICE
13,4,319,p1,1,175.95,FAILED_PRICE
13,4,319,p3,1,416.29999999999995,FAILED_PRICE
13,4,319,p4,1,534.75,FAILED_PRICE
13,1,7,p4,1,573.8499999999999,SUCCESS
13,0,376,p1,1,125.35,SUCCESS
13,1,366,p1,1,184.0,FAILED_PRICE
13,1,366,p2,1,290.95,FAILED_PRICE
13,1,366,p3,1,423.2,FAILED_PRICE
13,1,366,p4,1,573.8499999999999,FAILED_PRICE
13,1,35,p4,1,573.8499999999999,SUCCESS
13,0,279,p2,1,310.5,FAILED_PRICE
13,0,279,p1,1,125.35,SUCCESS
13,5,57,p4,1,526.6999999999999,SUCCESS
13,7,77,p4,1,504.84999999999997,SUCCESS
13,3,175,p4,1,473.79999999999995,SUCCESS
13,0,416,p1,1,125.35,SUCCESS
13,9,297,p2,1,285.2,FAILED_PRICE
13,9,297,p1,1,192.04999999999998,FAILED_PRICE
13,9,297,p3,1,411.7,FAILED_PRICE
13,9,297,p4,1,507.15,FAILED_PRICE
13,4,162,p4,1,534.75,SUCCESS
