step,seller,customer,product,timestamp,cost,status
10,2,161,p3,1,433.54999999999995,FAILED_PRICE
10,2,161,p4,1,466.9,SUCCESS
10,3,100,p2,1,257.59999999999997,SUCCESS
10,4,111,p2,1,261.04999999999995,FAILED_PRICE
10,4,111,p1,1,166.75,FAILED_PRICE
10,4,111,p3,1,353.04999999999995,SUCCESS
10,0,359,p2,1,323.15,FAILED_PRICE
10,0,359,p1,1,159.85,FAILED_PRICE
10,0,359,p3,1,388.7,FAILED_PRICE
10,0,359,p4,1,562.3499999999999,FAILED_PRICE
10,1,485,p2,1,274.84999999999997,FAILED_PRICE
10,1,485,p1,1,171.35,FAILED_PRICE
10,1,485,p3,1,431.24999999999994,FAILED_PRICE
10,1,485,p4,1,519.8,FAILED_PRICE
10,1,431,p2,1,274.84999999999997,FAILED_PRICE
10,1,431,p1,1,171.35,FAILED_PRICE
10,1,431,p3,1,431.24999999999994,FAILED_PRICE
10,1,431,p4,1,519.8,FAILED_PRICE
10,2,70,p2,1,294.4,FAILED_PRICE
10,2,70,p1,1,229.99999999999997,FAILED_PRICE
10,2,70,p3,1,433.54999999999995,FAILED_PRICE
10,2,70,p4,1,466.9,SUCCESS
10,3,462,p2,1,257.59999999999997,SUCCESS
10,2,454,p2,1,294.4,FAILED_PRICE
10,2,454,p1,1,229.99999999999997,FAILED_PRICE
10,2,454,p3,1,433.54999999999995,FAILED_PRICE
10,2,454,p4,1,466.9,SUCCESS
10,0,112,p2,1,323.15,FAILED_PRICE
10,0,112,p1,1,159.85,FAILED_PRICE
10,0,112,p3,1,388.7,FAILED_PRICE
10,0,112,p4,1,562.3499999999999,FAILED_PRICE
10,3,468,p2,1,257.59999999999997,SUCCESS
10,2,426,p2,1,294.4,FAILED_PRICE
10,2,426,p1,1,229.99999999999997,FAILED_PRICE
10,2,426,p3,1,433.54999999999995,FAILED_PRICE
10,2,426,p4,1,466.9,SUCCESS
10,3,130,p2,1,257.59999999999997,SUCCESS
10,4,483,p2,1,261.04999999999995,FAILED_PRICE
10,4,483,p1,1,166.75,FAILED_PRICE
10,4,483,p3,1,353.04999999999995,SUCCESS
10,1,267,p2,1,274.84999999999997,FAILED_PRICE
10,1,267,p1,1,171.35,FAILED_PRICE
10,1,267,p3,1,431.24999999999994,FAILED_PRICE
10,1,267,p4,1,519.8,FAILED_PRICE
10,4,85,p2,1,261.04999999999995,FAILED_PRICE
10,4,85,p1,1,166.75,FAILED_PRICE
10,4,85,p3,1,353.04999999999995,SUCCESS
10,0,328,p2,1,323.15,FAILED_PRICE
10,0,328,p1,1,159.85,FAILED_PRICE
10,0,328,p3,1,388.7,FAILED_PRICE
10,0,328,p4,1,562.3499999999999,FAILED_PRICE
11,3,386,p2,1,257.59999999999997,SUCCESS
11,2,19,p2,1,294.4,FAILED_PRICE
11,2,19,p1,1,229.99999999999997,FAILED_PRICE
11,2,19,p3,1,433.54999999999995,FAILED_PRICE
11,2,19,p4,1,466.9,SUCCESS
11,0,432,p2,1,323.15,FAILED_PRICE
11,0,432,p1,1,159.85,FAILED_PRICE
11,0,432,p3,1,388.7,FAILED_PRICE
11,0,432,p4,1,562.3499999999999,FAILED_PRICE
11,3,229,p2,1,257.59999999999997,SUCCESS
11,4,153,p2,1,261.04999999999995,FAILED_PRICE
11,4,153,p1,1,166.75,FAILED_PRICE
11,4,153,p3,1,353.04999999999995,SUCCESS
11,1,158,p2,1,274.84999999999997,FAILED_PRICE
11,1,158,p1,1,171.35,FAILED_PRICE
11,1,158,p3,1,431.24999999999994,FAILED_PRICE
11,1,158,p4,1,519.8,FAILED_PRICE
11,2,47,p2,1,294.4,FAILED_PRICE
11,2,47,p1,1,229.99999999999997,FAILED_PRICE
11,2,47,p3,1,433.54999999999995,FAILED_PRICE
11,2,47,p4,1,466.9,SUCCESS
11,1,297,p2,1,274.84999999999997,FAILED_PRICE
11,1,297,p1,1,171.35,FAILED_PRICE
11,1,297,p3,1,431.24999999999994,FAILED_PRICE
11,1,297,p4,1,519.8,FAILED_PRICE
11,0,371,p2,1,323.15,FAILED_PRICE
11,0,371,p1,1,159.85,FAILED_PRICE
11,0,371,p3,1,388.7,FAILED_PRICE
11,0,371,p4,1,562.3499999999999,FAILED_PRICE
11,3,409,p2,1,257.59999999999997,SUCCESS
11,2,368,p2,1,294.4,FAILED_PRICE
11,2,368,p1,1,229.99999999999997,FAILED_PRICE
11,2,368,p3,1,433.54999999999995,FAILED_PRICE
11,2,368,p4,1,466.9,SUCCESS
11,3,313,p2,1,257.59999999999997,SUCCESS
11,1,54,p2,1,274.84999999999997,FAILED_PRICE
11,1,54,p1,1,171.35,FAILED_PRICE
11,1,54,p3,1,431.24999999999994,FAILED_PRICE
11,1,54,p4,1,519.8,FAILED_PRICE
11,4,301,p2,1,261.04999999999995,FAILED_PRICE
11,4,301,p1,1,166.75,FAILED_PRICE
11,4,301,p3,1,353.04999999999995,SUCCESS
11,0,315,p2,1,323.15,FAILED_PRICE
11,0,315,p1,1,159.85,FAILED_PRICE
11,0,315,p3,1,388.7,FAILED_PRICE
11,0,315,p4,1,562.3499999999999,FAILED_PRICE
11,4,287,p2,1,261.04999999999995,FAILED_PRICE
11,4,287,p1,1,166.75,FAILED_PRICE
11,4,287,p3,1,353.04999999999995,SUCCESS
11,2,361,p2,1,294.4,FAILED_PRICE
11,2,361,p1,1,229.99999999999997,FAILED_PRICE
11,2,361,p3,1,433.54999999999995,FAILED_PRICE
11,2,361,p4,1,466.9,SUCCESS
12,1,478,p2,1,274.84999999999997,FAILED_PRICE
12,1,478,p1,1,171.35,FAILED_PRICE
12,1,478,p3,1,431.24999999999994,FAILED_PRICE
12,1,478,p4,1,519.8,FAILED_PRICE
12,0,259,p2,1,323.15,FAILED_PRICE
12,0,259,p1,1,159.85,FAILED_PRICE
12,0,259,p3,1,388.7,FAILED_PRICE
12,0,259,p4,1,562.3499999999999,FAILED_PRICE
12,0,338,p2,1,323.15,FAILED_PRICE
12,0,338,p1,1,159.85,FAILED_PRICE
12,0,338,p3,1,388.7,FAILED_PRICE
12,0,338,p4,1,562.3499999999999,FAILED_PRICE
12,0,15,p2,1,323.15,FAILED_PRICE
12,0,15,p1,1,159.85,FAILED_PRICE
12,0,15,p3,1,388.7,FAILED_PRICE
12,0,15,p4,1,562.3499999999999,FAILED_PRICE
12,2,350,p2,1,294.4,FAILED_PRICE
12,2,350,p1,1,229.99999999999997,FAILED_PRICE
12,2,350,p3,1,433.54999999999995,FAILED_PRICE
12,2,350,p4,1,466.9,SUCCESS
12,1,170,p2,1,274.84999999999997,FAILED_PRICE
12,1,170,p1,1,171.35,FAILED_PRICE
12,1,170,p3,1,431.24999999999994,FAILED_PRICE
12,1,170,p4,1,519.8,FAILED_PRICE
12,2,68,p2,1,294.4,FAILED_PRICE
12,2,68,p1,1,229.99999999999997,FAILED_PRICE
12,2,68,p3,1,433.54999999999995,FAILED_PRICE
12,2,68,p4,1,466.9,SUCCESS
12,4,33,p2,1,261.04999999999995,FAILED_PRICE
12,4,33,p1,1,166.75,FAILED_PRICE
12,4,33,p3,1,353.04999999999995,SUCCESS
12,2,431,p2,1,294.4,FAILED_PRICE
12,2,431,p1,1,229.99999999999997,FAILED_PRICE
12,2,431,p3,1,433.54999999999995,FAILED_PRICE
12,2,431,p4,1,466.9,SUCCESS
12,2,242,p2,1,294.4,FAILED_PRICE
12,2,242,p1,1,229.99999999999997,FAILED_PRICE
12,2,242,p3,1,433.54999999999995,FAILED_PRICE
12,2,242,p4,1,466.9,SUCCESS
12,4,133,p2,1,261.04999999999995,FAILED_PRICE
12,4,133,p1,1,166.75,FAILED_PRICE
12,4,133,p3,1,353.04999999999995,SUCCESS
12,4,475,p2,1,261.04999999999995,FAILED_PRICE
12,4,475,p1,1,166.75,FAILED_PRICE
12,4,475,p3,1,353.04999999999995,SUCCESS
12,3,179,p2,1,257.59999999999997,SUCCESS
12,3,318,p2,1,257.59999999999997,SUCCESS
12,3,108,p2,1,257.59999999999997,SUCCESS
12,3,42,p2,1,257.59999999999997,SUCCESS
12,1,143,p2,1,274.84999999999997,FAILED_PRICE
12,1,143,p1,1,171.35,FAILED_PRICE
12,1,143,p3,1,431.24999999999994,FAILED_PRICE
12,1,143,p4,1,519.8,FAILED_PRICE
13,1,310,p2,1,274.84999999999997,FAILED_PRICE
13,1,310,p1,1,171.35,FAILED_PRICE
13,1,310,p3,1,431.24999999999994,FAILED_PRICE
13,1,310,p4,1,519.8,FAILED_PRICE
13,3,347,p2,1,257.59999999999997,SUCCESS
13,3,89,p2,1,257.59999999999997,SUCCESS
13,1,479,p2,1,274.84999999999997,FAILED_PRICE
13,1,479,p1,1,171.35,FAILED_PRICE
13,1,479,p3,1,431.24999999999994,FAILED_PRICE
13,1,479,p4,1,519.8,FAILED_PRICE
13,2,488,p2,1,294.4,FAILED_PRICE
13,2,488,p1,1,229.99999999999997,FAILED_PRICE
13,2,488,p3,1,433.54999999999995,FAILED_PRICE
13,2,488,p4,1,466.9,SUCCESS
13,3,99,p2,1,257.59999999999997,SUCCESS
13,1,351,p2,1,274.84999999999997,FAILED_PRICE
13,1,351,p1,1,171.35,FAILED_PRICE
13,1,351,p3,1,431.24999999999994,FAILED_PRICE
13,1,351,p4,1,519.8,FAILED_PRICE
13,4,353,p2,1,261.04999999999995,FAILED_PRICE
13,4,353,p1,1,166.75,FAILED_PRICE
13,4,353,p3,1,353.04999999999995,SUCCESS
13,0,171,p2,1,323.15,FAILED_PRICE
13,0,171,p1,1,159.85,FAILED_PRICE
13,0,171,p3,1,388.7,FAILED_PRICE
13,0,171,p4,1,562.3499999999999,FAILED_PRICE
13,2,498,p2,1,294.4,FAILED_PRICE
13,2,498,p1,1,229.99999999999997,FAILED_PRICE
13,2,498,p3,1,433.54999999999995,FAILED_PRICE
13,2,498,p4,1,466.9,SUCCESS
13,4,316,p2,1,261.04999999999995,FAILED_PRICE
13,4,316,p1,1,166.75,FAILED_PRICE
13,4,316,p3,1,353.04999999999995,SUCCESS
13,2,105,p2,1,294.4,FAILED_PRICE
13,2,105,p1,1,229.99999999999997,FAILED_PRICE
13,2,105,p3,1,433.54999999999995,FAILED_PRICE
13,2,105,p4,1,466.9,SUCCESS
13,4,476,p2,1,261.04999999999995,FAILED_PRICE
13,4,476,p1,1,166.75,FAILED_PRICE
13,4,476,p3,1,353.04999999999995,SUCCESS
13,0,51,p2,1,323.15,FAILED_PRICE
13,0,51,p1,1,159.85,FAILED_PRICE
13,0,51,p3,1,388.7,FAILED_PRICE
13,0,51,p4,1,562.3499999999999,FAILED_PRICE
13,0,341,p2,1,323.15,FAILED_PRICE
13,0,341,p1,1,159.85,FAILED_PRICE
13,0,341,p3,1,388.7,FAILED_PRICE
13,0,341,p4,1,562.3499999999999,FAILED_PRICE
13,3,185,p2,1,257.59999999999997,SUCCESS
13,1,10,p2,1,274.84999999999997,FAILED_PRICE
13,1,10,p1,1,171.35,FAILED_PRICE
13,1,10,p3,1,431.24999999999994,FAILED_PRICE
13,1,10,p4,1,519.8,FAILED_PRICE
13,2,500,p2,1,294.4,FAILED_PRICE
13,2,500,p1,1,229.99999999999997,FAILED_PRICE
13,2,500,p3,1,433.54999999999995,FAILED_PRICE
13,2,500,p4,1,466.9,SUCCESS
14,3,474,p2,1,257.59999999999997,SUCCESS
14,4,80,p2,1,261.04999999999995,FAILED_PRICE
14,4,80,p1,1,166.75,FAILED_PRICE
14,4,80,p3,1,353.04999999999995,SUCCESS
14,4,118,p2,1,261.04999999999995,FAILED_PRICE
14,4,118,p1,1,166.75,FAILED_PRICE
14,4,118,p3,1,353.04999999999995,SUCCESS
14,3,496,p2,1,257.59999999999997,SUCCESS
14,1,365,p2,1,274.84999999999997,FAILED_PRICE
14,1,365,p1,1,171.35,FAILED_PRICE
14,1,365,p3,1,431.24999999999994,FAILED_PRICE
14,1,365,p4,1,519.8,FAILED_PRICE
14,3,11,p2,1,257.59999999999997,SUCCESS
14,1,94,p2,1,274.84999999999997,FAILED_PRICE
14,1,94,p1,1,171.35,FAILED_PRICE
14,1,94,p3,1,431.24999999999994,FAILED_PRICE
14,1,94,p4,1,519.8,FAILED_PRICE
14,2,50,p2,1,294.4,FAILED_PRICE
14,2,50,p1,1,229.99999999999997,FAILED_PRICE
14,2,50,p3,1,433.54999999999995,FAILED_PRICE
14,2,50,p4,1,466.9,SUCCESS
14,3,125,p2,1,257.59999999999997,SUCCESS
14,0,333,p2,1,323.15,FAILED_PRICE
14,0,333,p1,1,159.85,FAILED_PRICE
14,0,333,p3,1,388.7,FAILED_PRICE
14,0,333,p4,1,562.3499999999999,FAILED_PRICE
14,2,81,p2,1,294.4,FAILED_PRICE
14,2,81,p1,1,229.99999999999997,FAILED_PRICE
14,2,81,p3,1,433.54999999999995,FAILED_PRICE
14,2,81,p4,1,466.9,SUCCESS
14,4,338,p2,1,261.04999999999995,FAILED_PRICE
14,4,338,p1,1,166.75,FAILED_PRICE
14,4,338,p3,1,353.04999999999995,SUCCESS
14,0,214,p2,1,323.15,FAILED_PRICE
14,0,214,p1,1,159.85,FAILED_PRICE
14,0,214,p3,1,388.7,FAILED_PRICE
14,0,214,p4,1,562.3499999999999,FAILED_PRICE
14,2,167,p2,1,294.4,FAILED_PRICE
14,2,167,p1,1,229.99999999999997,FAILED_PRICE
14,2,167,p3,1,433.54999999999995,FAILED_PRICE
14,2,167,p4,1,466.9,SUCCESS
14,1,293,p2,1,274.84999999999997,FAILED_PRICE
14,1,293,p1,1,171.35,FAILED_PRICE
14,1,293,p3,1,431.24999999999994,FAILED_PRICE
14,1,293,p4,1,519.8,FAILED_PRICE
14,0,128,p2,1,323.15,FAILED_PRICE
14,0,128,p1,1,159.85,FAILED_PRICE
14,0,128,p3,1,388.7,FAILED_PRICE
14,0,128,p4,1,562.3499999999999,FAILED_PRICE
14,2,283,p2,1,294.4,FAILED_PRICE
14,2,283,p1,1,229.99999999999997,FAILED_PRICE
14,2,283,p3,1,433.54999999999995,FAILED_PRICE
14,2,283,p4,1,466.9,SUCCESS
14,1,102,p2,1,274.84999999999997,FAILED_PRICE
14,1,102,p1,1,171.35,FAILED_PRICE
14,1,102,p3,1,431.24999999999994,FAILED_PRICE
14,1,102,p4,1,519.8,FAILED_PRICE
14,0,145,p2,1,323.15,FAILED_PRICE
14,0,145,p1,1,159.85,FAILED_PRICE
14,0,145,p3,1,388.7,FAILED_PRICE
14,0,145,p4,1,562.3499999999999,FAILED_PRICE
15,4,429,p2,1,261.04999999999995,FAILED_PRICE
15,4,429,p1,1,166.75,FAILED_PRICE
15,4,429,p3,1,353.04999999999995,SUCCESS
15,2,88,p2,1,294.4,FAILED_PRICE
15,2,88,p1,1,229.99999999999997,FAILED_PRICE
15,2,88,p3,1,433.54999999999995,FAILED_PRICE
15,2,88,p4,1,466.9,SUCCESS
15,0,397,p2,1,323.15,FAILED_PRICE
15,0,397,p1,1,159.85,FAILED_PRICE
15,0,397,p3,1,388.7,FAILED_PRICE
15,0,397,p4,1,562.3499999999999,FAILED_PRICE
15,1,343,p2,1,274.84999999999997,FAILED_PRICE
15,1,343,p1,1,171.35,FAILED_PRICE
15,1,343,p3,1,431.24999999999994,FAILED_PRICE
15,1,343,p4,1,519.8,FAILED_PRICE
15,4,198,p2,1,261.04999999999995,FAILED_PRICE
15,4,198,p1,1,166.75,FAILED_PRICE
15,4,198,p3,1,353.04999999999995,SUCCESS
15,1,482,p2,1,274.84999999999997,FAILED_PRICE
15,1,482,p1,1,171.35,FAILED_PRICE
15,1,482,p3,1,431.24999999999994,FAILED_PRICE
15,1,482,p4,1,519.8,FAILED_PRICE
15,4,401,p2,1,261.04999999999995,FAILED_PRICE
15,4,401,p1,1,166.75,FAILED_PRICE
15,4,401,p3,1,353.04999999999995,SUCCESS
15,1,35,p2,1,274.84999999999997,FAILED_PRICE
15,1,35,p1,1,171.35,FAILED_PRICE
15,1,35,p3,1,431.24999999999994,FAILED_PRICE
15,1,35,p4,1,519.8,FAILED_PRICE
15,3,217,p2,1,257.59999999999997,SUCCESS
15,3,107,p2,1,257.59999999999997,SUCCESS
15,3,59,p2,1,257.59999999999997,SUCCESS
15,0,489,p2,1,323.15,FAILED_PRICE
15,0,489,p1,1,159.85,FAILED_PRICE
15,0,489,p3,1,388.7,FAILED_PRICE
15,0,489,p4,1,562.3499999999999,FAILED_PRICE
15,2,186,p2,1,294.4,FAILED_PRICE
15,2,186,p1,1,229.99999999999997,FAILED_PRICE
15,2,186,p3,1,433.54999999999995,FAILED_PRICE
15,2,186,p4,1,466.9,SUCCESS
15,1,486,p2,1,274.84999999999997,FAILED_PRICE
15,1,486,p1,1,171.35,FAILED_PRICE
15,1,486,p3,1,431.24999999999994,FAILED_PRICE
15,1,486,p4,1,519.8,FAILED_PRICE
15,0,173,p2,1,323.15,FAILED_PRICE
15,0,173,p1,1,159.85,FAILED_PRICE
15,0,173,p3,1,388.7,FAILED_PRICE
15,0,173,p4,1,562.3499999999999,FAILED_PRICE
15,2,416,p2,1,294.4,FAILED_PRICE
15,2,416,p1,1,229.99999999999997,FAILED_PRICE
15,2,416,p3,1,433.54999999999995,FAILED_PRICE
15,2,416,p4,1,466.9,SUCCESS
15,3,95,p2,1,257.59999999999997,SUCCESS
15,0,110,p2,1,323.15,FAILED_PRICE
15,0,110,p1,1,159.85,FAILED_PRICE
15,0,110,p3,1,388.7,FAILED_PRICE
15,0,110,p4,1,562.3499999999999,FAILED_PRICE
15,2,471,p2,1,294.4,FAILED_PRICE
15,2,471,p1,1,229.99999999999997,FAILED_PRICE
15,2,471,p3,1,433.54999999999995,FAILED_PRICE
15,2,471,p4,1,466.9,SUCCESS
16,0,90,p2,1,323.15,FAILED_PRICE
16,0,90,p1,1,159.85,FAILED_PRICE
16,0,90,p3,1,388.7,FAILED_PRICE
16,0,90,p4,1,562.3499999999999,FAILED_PRICE
16,2,123,p2,1,294.4,FAILED_PRICE
16,2,123,p1,1,229.99999999999997,FAILED_PRICE
16,2,123,p3,1,433.54999999999995,FAILED_PRICE
16,2,123,p4,1,466.9,SUCCESS
16,3,413,p2,1,257.59999999999997,SUCCESS
16,1,395,p2,1,274.84999999999997,FAILED_PRICE
16,1,395,p1,1,171.35,FAILED_PRICE
16,1,395,p3,1,431.24999999999994,FAILED_PRICE
16,1,395,p4,1,519.8,FAILED_PRICE
16,1,74,p2,1,274.84999999999997,FAILED_PRICE
16,1,74,p1,1,171.35,FAILED_PRICE
16,1,74,p3,1,431.24999999999994,FAILED_PRICE
16,1,74,p4,1,519.8,FAILED_PRICE
16,4,391,p2,1,261.04999999999995,FAILED_PRICE
16,4,391,p1,1,166.75,FAILED_PRICE
16,4,391,p3,1,353.04999999999995,SUCCESS
16,1,115,p2,1,274.84999999999997,FAILED_PRICE
16,1,115,p1,1,171.35,FAILED_PRICE
16,1,115,p3,1,431.24999999999994,FAILED_PRICE
16,1,115,p4,1,519.8,FAILED_PRICE
16,3,30,p2,1,257.59999999999997,SUCCESS
16,4,430,p2,1,261.04999999999995,FAILED_PRICE
16,4,430,p1,1,166.75,FAILED_PRICE
16,4,430,p3,1,353.04999999999995,SUCCESS
16,0,199,p2,1,323.15,FAILED_PRICE
16,0,199,p1,1,159.85,FAILED_PRICE
16,0,199,p3,1,388.7,FAILED_PRICE
16,0,199,p4,1,562.3499999999999,FAILED_PRICE
16,0,420,p2,1,323.15,FAILED_PRICE
16,0,420,p1,1,159.85,FAILED_PRICE
16,0,420,p3,1,388.7,FAILED_PRICE
16,0,420,p4,1,562.3499999999999,FAILED_PRICE
16,3,404,p2,1,257.59999999999997,SUCCESS
16,2,403,p2,1,294.4,FAILED_PRICE
16,2,403,p1,1,229.99999999999997,FAILED_PRICE
16,2,403,p3,1,433.54999999999995,FAILED_PRICE
16,2,403,p4,1,466.9,SUCCESS
16,0,196,p2,1,323.15,FAILED_PRICE
16,0,196,p1,1,159.85,FAILED_PRICE
16,0,196,p3,1,388.7,FAILED_PRICE
16,0,196,p4,1,562.3499999999999,FAILED_PRICE
16,2,10,p2,1,294.4,FAILED_PRICE
16,2,10,p1,1,229.99999999999997,FAILED_PRICE
16,2,10,p3,1,433.54999999999995,FAILED_PRICE
16,2,10,p4,1,466.9,SUCCESS
16,2,251,p2,1,294.4,FAILED_PRICE
16,2,251,p1,1,229.99999999999997,FAILED_PRICE
16,2,251,p3,1,433.54999999999995,FAILED_PRICE
16,2,251,p4,1,466.9,SUCCESS
16,1,176,p2,1,274.84999999999997,FAILED_PRICE
16,1,176,p1,1,171.35,FAILED_PRICE
16,1,176,p3,1,431.24999999999994,FAILED_PRICE
16,1,176,p4,1,519.8,FAILED_PRICE
16,3,460,p2,1,257.59999999999997,SUCCESS
17,4,376,p2,1,261.04999999999995,FAILED_PRICE
17,4,376,p1,1,166.75,FAILED_PRICE
17,4,376,p3,1,353.04999999999995,SUCCESS
17,3,308,p2,1,257.59999999999997,SUCCESS
17,3,489,p2,1,257.59999999999997,SUCCESS
17,2,326,p2,1,294.4,FAILED_PRICE
17,2,326,p1,1,229.99999999999997,FAILED_PRICE
17,2,326,p3,1,433.54999999999995,FAILED_PRICE
17,2,326,p4,1,466.9,SUCCESS
17,2,302,p2,1,294.4,FAILED_PRICE
17,2,302,p1,1,229.99999999999997,FAILED_PRICE
17,2,302,p3,1,433.54999999999995,FAILED_PRICE
17,2,302,p4,1,466.9,SUCCESS
17,2,60,p2,1,294.4,FAILED_PRICE
17,2,60,p1,1,229.99999999999997,FAILED_PRICE
17,2,60,p3,1,433.54999999999995,FAILED_PRICE
17,2,60,p4,1,466.9,SUCCESS
17,3,323,p2,1,257.59999999999997,SUCCESS
17,4,359,p2,1,261.04999999999995,FAILED_PRICE
17,4,359,p1,1,166.75,FAILED_PRICE
17,4,359,p3,1,353.04999999999995,SUCCESS
17,0,314,p2,1,323.15,FAILED_PRICE
17,0,314,p1,1,159.85,FAILED_PRICE
17,0,314,p3,1,388.7,FAILED_PRICE
17,0,314,p4,1,562.3499999999999,FAILED_PRICE
17,1,195,p2,1,274.84999999999997,FAILED_PRICE
17,1,195,p1,1,171.35,FAILED_PRICE
17,1,195,p3,1,431.24999999999994,FAILED_PRICE
17,1,195,p4,1,519.8,FAILED_PRICE
17,0,166,p2,1,323.15,FAILED_PRICE
17,0,166,p1,1,159.85,FAILED_PRICE
17,0,166,p3,1,388.7,FAILED_PRICE
17,0,166,p4,1,562.3499999999999,FAILED_PRICE
17,1,319,p2,1,274.84999999999997,FAILED_PRICE
17,1,319,p1,1,171.35,FAILED_PRICE
17,1,319,p3,1,431.24999999999994,FAILED_PRICE
17,1,319,p4,1,519.8,FAILED_PRICE
17,0,417,p2,1,323.15,FAILED_PRICE
17,0,417,p1,1,159.85,FAILED_PRICE
17,0,417,p3,1,388.7,FAILED_PRICE
17,0,417,p4,1,562.3499999999999,FAILED_PRICE
17,0,433,p2,1,323.15,FAILED_PRICE
17,0,433,p1,1,159.85,FAILED_PRICE
17,0,433,p3,1,388.7,FAILED_PRICE
17,0,433,p4,1,562.3499999999999,FAILED_PRICE
17,1,328,p2,1,274.84999999999997,FAILED_PRICE
17,1,328,p1,1,171.35,FAILED_PRICE
17,1,328,p3,1,431.24999999999994,FAILED_PRICE
17,1,328,p4,1,519.8,FAILED_PRICE
17,2,77,p2,1,294.4,FAILED_PRICE
17,2,77,p1,1,229.99999999999997,FAILED_PRICE
17,2,77,p3,1,433.54999999999995,FAILED_PRICE
17,2,77,p4,1,466.9,SUCCESS
17,1,325,p2,1,274.84999999999997,FAILED_PRICE
17,1,325,p1,1,171.35,FAILED_PRICE
17,1,325,p3,1,431.24999999999994,FAILED_PRICE
17,1,325,p4,1,519.8,FAILED_PRICE
17,4,210,p2,1,261.04999999999995,FAILED_PRICE
17,4,210,p1,1,166.75,FAILED_PRICE
17,4,210,p3,1,353.04999999999995,SUCCESS
17,3,75,p2,1,257.59999999999997,SUCCESS
18,3,442,p2,1,257.59999999999997,SUCCESS
18,2,424,p2,1,294.4,FAILED_PRICE
18,2,424,p1,1,229.99999999999997,FAILED_PRICE
18,2,424,p3,1,433.54999999999995,FAILED_PRICE
18,2,424,p4,1,466.9,SUCCESS
18,1,233,p2,1,274.84999999999997,FAILED_PRICE
18,1,233,p1,1,171.35,FAILED_PRICE
18,1,233,p3,1,431.24999999999994,FAILED_PRICE
18,1,233,p4,1,519.8,FAILED_PRICE
18,2,206,p2,1,294.4,FAILED_PRICE
18,2,206,p1,1,229.99999999999997,FAILED_PRICE
18,2,206,p3,1,433.54999999999995,FAILED_PRICE
18,2,206,p4,1,466.9,SUCCESS
18,2,199,p2,1,294.4,FAILED_PRICE
18,2,199,p1,1,229.99999999999997,FAILED_PRICE
18,2,199,p3,1,433.54999999999995,FAILED_PRICE
18,2,199,p4,1,466.9,SUCCESS
18,0,261,p2,1,323.15,FAILED_PRICE
18,0,261,p1,1,159.85,FAILED_PRICE
18,0,261,p3,1,388.7,FAILED_PRICE
18,0,261,p4,1,562.3499999999999,FAILED_PRICE
18,3,260,p2,1,257.59999999999997,SUCCESS
18,1,481,p2,1,274.84999999999997,FAILED_PRICE
18,1,481,p1,1,171.35,FAILED_PRICE
18,1,481,p3,1,431.24999999999994,FAILED_PRICE
18,1,481,p4,1,519.8,FAILED_PRICE
18,2,69,p2,1,294.4,FAILED_PRICE
18,2,69,p1,1,229.99999999999997,FAILED_PRICE
18,2,69,p3,1,433.54999999999995,FAILED_PRICE
18,2,69,p4,1,466.9,SUCCESS
18,0,445,p2,1,323.15,FAILED_PRICE
18,0,445,p1,1,159.85,FAILED_PRICE
18,0,445,p3,1,388.7,FAILED_PRICE
18,0,445,p4,1,562.3499999999999,FAILED_PRICE
18,4,93,p2,1,261.04999999999995,FAILED_PRICE
18,4,93,p1,1,166.75,FAILED_PRICE
18,4,93,p3,1,353.04999999999995,SUCCESS
18,3,341,p2,1,257.59999999999997,SUCCESS
18,1,5,p2,1,274.84999999999997,FAILED_PRICE
18,1,5,p1,1,171.35,FAILED_PRICE
18,1,5,p3,1,431.24999999999994,FAILED_PRICE
18,1,5,p4,1,519.8,FAILED_PRICE
18,3,299,p2,1,257.59999999999997,SUCCESS
18,1,158,p2,1,274.84999999999997,FAILED_PRICE
18,1,158,p1,1,171.35,FAILED_PRICE
18,1,158,p3,1,431.24999999999994,FAILED_PRICE
18,1,158,p4,1,519.8,FAILED_PRICE
18,0,52,p2,1,323.15,FAILED_PRICE
18,0,52,p1,1,159.85,FAILED_PRICE
18,0,52,p3,1,388.7,FAILED_PRICE
18,0,52,p4,1,562.3499999999999,FAILED_PRICE
18,4,109,p2,1,261.04999999999995,FAILED_PRICE
18,4,109,p1,1,166.75,FAILED_PRICE
18,4,109,p3,1,353.04999999999995,SUCCESS
18,0,152,p2,1,323.15,FAILED_PRICE
18,0,152,p1,1,159.85,FAILED_PRICE
18,0,152,p3,1,388.7,FAILED_PRICE
18,0,152,p4,1,562.3499999999999,FAILED_PRICE
18,4,387,p2,1,261.04999999999995,FAILED_PRICE
18,4,387,p1,1,166.75,FAILED_PRICE
18,4,387,p3,1,353.04999999999995,SUCCESS
19,3,253,p2,1,257.59999999999997,SUCCESS
19,1,274,p2,1,274.84999999999997,FAILED_PRICE
19,1,274,p1,1,171.35,FAILED_PRICE
19,1,274,p3,1,431.24999999999994,FAILED_PRICE
19,1,274,p4,1,519.8,FAILED_PRICE
19,3,145,p2,1,257.59999999999997,SUCCESS
19,2,458,p2,1,294.4,FAILED_PRICE
19,2,458,p1,1,229.99999999999997,FAILED_PRICE
19,2,458,p3,1,433.54999999999995,FAILED_PRICE
19,2,458,p4,1,466.9,SUCCESS
19,3,346,p2,1,257.59999999999997,SUCCESS
19,3,485,p2,1,257.59999999999997,SUCCESS
19,0,418,p2,1,323.15,FAILED_PRICE
