step,seller,customer,product,timestamp,cost,status
17,0,233,p4,1,526.6999999999999,SUCCESS
17,1,38,p2,1,234.6,SUCCESS
17,2,125,p4,1,563.5,SUCCESS
17,0,405,p1,1,196.64999999999998,FAILED_PRICE
17,0,405,p2,1,259.9,FAILED_PRICE
17,0,405,p3,1,380.65,FAILED_PRICE
17,0,405,p4,1,526.6999999999999,FAILED_PRICE
17,4,464,p1,1,216.2,FAILED_PRICE
17,4,464,p2,1,250.7,FAILED_PRICE
17,4,464,p3,1,403.65,FAILED_PRICE
17,4,464,p4,1,509.45,FAILED_PRICE
17,0,334,p1,1,196.64999999999998,FAILED_PRICE
17,0,334,p2,1,259.9,FAILED_PRICE
17,0,334,p3,1,380.65,FAILED_PRICE
17,0,334,p4,1,526.6999999999999,FAILED_PRICE
17,3,205,p4,1,538.1999999999999,SUCCESS
17,1,380,p1,1,151.79999999999998,FAILED_PRICE
17,1,380,p2,1,234.6,FAILED_PRICE
17,1,380,p3,1,420.9,FAILED_PRICE
17,1,380,p4,1,539.3499999999999,FAILED_PRICE
17,0,16,p2,1,259.9,SUCCESS
17,3,474,p1,1,186.29999999999998,FAILED_PRICE
17,3,474,p2,1,232.29999999999998,FAILED_PRICE
17,3,474,p3,1,394.45,FAILED_PRICE
17,3,474,p4,1,538.1999999999999,FAILED_PRICE
17,2,284,p4,1,563.5,SUCCESS
17,4,358,p1,1,216.2,FAILED_PRICE
17,4,358,p2,1,250.7,FAILED_PRICE
17,4,358,p3,1,403.65,FAILED_PRICE
17,4,358,p4,1,509.45,FAILED_PRICE
17,2,237,p4,1,563.5,SUCCESS
17,3,66,p2,1,232.29999999999998,SUCCESS
17,4,97,p2,1,250.7,SUCCESS
17,1,258,p4,1,539.3499999999999,SUCCESS
18,3,407,p1,1,186.29999999999998,FAILED_PRICE
18,3,407,p2,1,232.29999999999998,FAILED_PRICE
18,3,407,p3,1,394.45,FAILED_PRICE
18,3,407,p4,1,538.1999999999999,FAILED_PRICE
18,0,460,p1,1,196.64999999999998,FAILED_PRICE
18,0,460,p2,1,259.9,FAILED_PRICE
18,0,460,p3,1,380.65,FAILED_PRICE
18,0,460,p4,1,526.6999999999999,FAILED_PRICE
18,1,386,p1,1,151.79999999999998,FAILED_PRICE
18,1,386,p2,1,234.6,FAILED_PRICE
18,1,386,p3,1,420.9,FAILED_PRICE
18,1,386,p4,1,539.3499999999999,FAILED_PRICE
18,2,207,p4,1,563.5,SUCCESS
18,0,204,p4,1,526.6999999999999,SUCCESS
18,2,390,p1,1,182.85,FAILED_PRICE
18,2,390,p2,1,241.49999999999997,FAILED_PRICE
18,2,390,p3,1,446.2,FAILED_PRICE
18,2,390,p4,1,563.5,FAILED_PRICE
18,2,174,p4,1,563.5,SUCCESS
18,0,328,p1,1,196.64999999999998,FAILED_PRICE
18,0,328,p2,1,259.9,FAILED_PRICE
18,0,328,p3,1,380.65,FAILED_PRICE
18,0,328,p4,1,526.6999999999999,FAILED_PRICE
18,2,436,p1,1,182.85,FAILED_PRICE
18,2,436,p2,1,241.49999999999997,FAILED_PRICE
18,2,436,p3,1,446.2,FAILED_PRICE
18,2,436,p4,1,563.5,FAILED_PRICE
18,1,353,p1,1,151.79999999999998,FAILED_PRICE
18,1,353,p2,1,234.6,FAILED_PRICE
18,1,353,p3,1,420.9,FAILED_PRICE
18,1,353,p4,1,539.3499999999999,FAILED_PRICE
18,4,389,p1,1,216.2,FAILED_PRICE
18,4,389,p2,1,250.7,FAILED_PRICE
18,4,389,p3,1,403.65,FAILED_PRICE
18,4,389,p4,1,509.45,FAILED_PRICE
18,4,408,p1,1,216.2,FAILED_PRICE
18,4,408,p2,1,250.7,FAILED_PRICE
18,4,408,p3,1,403.65,FAILED_PRICE
18,4,408,p4,1,509.45,FAILED_PRICE
18,3,319,p4,1,538.1999999999999,SUCCESS
18,0,447,p1,1,196.64999999999998,FAILED_PRICE
18,0,447,p2,1,259.9,FAILED_PRICE
18,0,447,p3,1,380.65,FAILED_PRICE
18,0,447,p4,1,526.6999999999999,FAILED_PRICE
18,1,479,p1,1,151.79999999999998,FAILED_PRICE
18,1,479,p2,1,234.6,FAILED_PRICE
18,1,479,p3,1,420.9,FAILED_PRICE
18,1,479,p4,1,539.3499999999999,FAILED_PRICE
18,4,131,p4,1,509.45,SUCCESS
18,1,433,p1,1,151.79999999999998,FAILED_PRICE
18,1,433,p2,1,234.6,FAILED_PRICE
18,1,433,p3,1,420.9,FAILED_PRICE
18,1,433,p4,1,539.3499999999999,FAILED_PRICE
18,3,335,p1,1,186.29999999999998,FAILED_PRICE
18,3,335,p2,1,232.29999999999998,FAILED_PRICE
18,3,335,p3,1,394.45,FAILED_PRICE
18,3,335,p4,1,538.1999999999999,FAILED_PRICE
19,4,272,p4,1,509.45,SUCCESS
19,2,106,p4,1,563.5,SUCCESS
19,1,234,p4,1,539.3499999999999,SUCCESS
19,1,102,p4,1,539.3499999999999,SUCCESS
19,3,149,p4,1,538.1999999999999,SUCCESS
19,0,232,p4,1,526.6999999999999,SUCCESS
19,3,365,p1,1,186.29999999999998,FAILED_PRICE
19,3,365,p2,1,232.29999999999998,FAILED_PRICE
19,3,365,p3,1,394.45,FAILED_PRICE
19,3,365,p4,1,538.1999999999999,FAILED_PRICE
19,0,497,p1,1,196.64999999999998,FAILED_PRICE
19,0,497,p2,1,259.9,FAILED_PRICE
19,0,497,p3,1,380.65,FAILED_PRICE
19,0,497,p4,1,526.6999999999999,FAILED_PRICE
19,1,186,p4,1,539.3499999999999,SUCCESS
19,4,290,p4,1,509.45,SUCCESS
19,0,14,p2,1,259.9,SUCCESS
19,3,55,p2,1,232.29999999999998,SUCCESS
19,2,420,p1,1,182.85,FAILED_PRICE
19,2,420,p2,1,241.49999999999997,FAILED_PRICE
19,2,420,p3,1,446.2,FAILED_PRICE
19,2,420,p4,1,563.5,FAILED_PRICE
19,4,419,p1,1,216.2,FAILED_PRICE
19,4,419,p2,1,250.7,FAILED_PRICE
19,4,419,p3,1,403.65,FAILED_PRICE
19,4,419,p4,1,509.45,FAILED_PRICE
19,2,358,p1,1,182.85,FAILED_PRICE
19,2,358,p2,1,241.49999999999997,FAILED_PRICE
19,2,358,p3,1,446.2,FAILED_PRICE
19,2,358,p4,1,563.5,FAILED_PRICE
19,1,495,p1,1,151.79999999999998,FAILED_PRICE
19,1,495,p2,1,234.6,FAILED_PRICE
19,1,495,p3,1,420.9,FAILED_PRICE
19,1,495,p4,1,539.3499999999999,FAILED_PRICE
19,0,203,p4,1,526.6999999999999,SUCCESS
19,2,175,p4,1,563.5,SUCCESS
20,0,403,p1,1,196.64999999999998,FAILED_PRICE
20,0,403,p2,1,259.9,FAILED_PRICE
20,0,403,p3,1,380.65,FAILED_PRICE
20,0,403,p4,1,526.6999999999999,FAILED_PRICE
20,3,431,p1,1,186.29999999999998,FAILED_PRICE
20,3,431,p2,1,232.29999999999998,FAILED_PRICE
20,3,431,p3,1,394.45,FAILED_PRICE
20,3,431,p4,1,538.1999999999999,FAILED_PRICE
20,1,160,p4,1,539.3499999999999,SUCCESS
20,3,208,p4,1,538.1999999999999,SUCCESS
20,2,333,p1,1,182.85,FAILED_PRICE
20,2,333,p2,1,241.49999999999997,FAILED_PRICE
20,2,333,p3,1,446.2,FAILED_PRICE
20,2,333,p4,1,563.5,FAILED_PRICE
20,2,453,p1,1,182.85,FAILED_PRICE
20,2,453,p2,1,241.49999999999997,FAILED_PRICE
20,2,453,p3,1,446.2,FAILED_PRICE
20,2,453,p4,1,563.5,FAILED_PRICE
20,4,332,p1,1,216.2,FAILED_PRICE
20,4,332,p2,1,250.7,FAILED_PRICE
20,4,332,p3,1,403.65,FAILED_PRICE
20,4,332,p4,1,509.45,FAILED_PRICE
20,1,267,p4,1,539.3499999999999,SUCCESS
20,2,90,p2,1,241.49999999999997,SUCCESS
20,4,176,p4,1,509.45,SUCCESS
20,0,301,p4,1,526.6999999999999,SUCCESS
20,2,350,p1,1,182.85,FAILED_PRICE
20,2,350,p2,1,241.49999999999997,FAILED_PRICE
20,2,350,p3,1,446.2,FAILED_PRICE
20,2,350,p4,1,563.5,FAILED_PRICE
20,0,302,p4,1,526.6999999999999,SUCCESS
20,3,374,p1,1,186.29999999999998,FAILED_PRICE
20,3,374,p2,1,232.29999999999998,FAILED_PRICE
20,3,374,p3,1,394.45,FAILED_PRICE
20,3,374,p4,1,538.1999999999999,FAILED_PRICE
20,1,327,p1,1,151.79999999999998,FAILED_PRICE
20,1,327,p2,1,234.6,FAILED_PRICE
20,1,327,p3,1,420.9,FAILED_PRICE
20,1,327,p4,1,539.3499999999999,FAILED_PRICE
20,4,337,p1,1,216.2,FAILED_PRICE
20,4,337,p2,1,250.7,FAILED_PRICE
20,4,337,p3,1,403.65,FAILED_PRICE
20,4,337,p4,1,509.45,FAILED_PRICE
20,1,426,p1,1,151.79999999999998,FAILED_PRICE
20,1,426,p2,1,234.6,FAILED_PRICE
20,1,426,p3,1,420.9,FAILED_PRICE
20,1,426,p4,1,539.3499999999999,FAILED_PRICE
20,0,242,p4,1,526.6999999999999,SUCCESS
21,0,480,p1,1,196.64999999999998,FAILED_PRICE
21,0,480,p2,1,259.9,FAILED_PRICE
21,0,480,p3,1,380.65,FAILED_PRICE
21,0,480,p4,1,526.6999999999999,FAILED_PRICE
21,1,190,p4,1,539.3499999999999,SUCCESS
21,2,9,p2,1,241.49999999999997,SUCCESS
21,3,64,p2,1,232.29999999999998,SUCCESS
21,2,436,p1,1,182.85,FAILED_PRICE
21,2,436,p2,1,241.49999999999997,FAILED_PRICE
21,2,436,p3,1,446.2,FAILED_PRICE
21,2,436,p4,1,563.5,FAILED_PRICE
21,2,100,p2,1,241.49999999999997,SUCCESS
21,0,420,p1,1,196.64999999999998,FAILED_PRICE
21,0,420,p2,1,259.9,FAILED_PRICE
21,0,420,p3,1,380.65,FAILED_PRICE
21,0,420,p4,1,526.6999999999999,FAILED_PRICE
21,3,7,p2,1,232.29999999999998,SUCCESS
21,1,216,p4,1,539.3499999999999,SUCCESS
21,1,443,p1,1,151.79999999999998,FAILED_PRICE
21,1,443,p2,1,234.6,FAILED_PRICE
21,1,443,p3,1,420.9,FAILED_PRICE
21,1,443,p4,1,539.3499999999999,FAILED_PRICE
21,0,369,p1,1,196.64999999999998,FAILED_PRICE
21,0,369,p2,1,259.9,FAILED_PRICE
21,0,369,p3,1,380.65,FAILED_PRICE
21,0,369,p4,1,526.6999999999999,FAILED_PRICE
21,4,17,p2,1,250.7,SUCCESS
21,2,40,p2,1,241.49999999999997,SUCCESS
21,0,442,p1,1,196.64999999999998,FAILED_PRICE
21,0,442,p2,1,259.9,FAILED_PRICE
21,0,442,p3,1,380.65,FAILED_PRICE
21,0,442,p4,1,526.6999999999999,FAILED_PRICE
21,3,409,p1,1,186.29999999999998,FAILED_PRICE
21,3,409,p2,1,232.29999999999998,FAILED_PRICE
21,3,409,p3,1,394.45,FAILED_PRICE
21,3,409,p4,1,538.1999999999999,FAILED_PRICE
21,4,368,p1,1,216.2,FAILED_PRICE
21,4,368,p2,1,250.7,FAILED_PRICE
21,4,368,p3,1,403.65,FAILED_PRICE
21,4,368,p4,1,509.45,FAILED_PRICE
21,1,58,p2,1,234.6,SUCCESS
22,1,434,p1,1,151.79999999999998,FAILED_PRICE
22,1,434,p2,1,234.6,FAILED_PRICE
22,1,434,p3,1,420.9,FAILED_PRICE
22,1,434,p4,1,539.3499999999999,FAILED_PRICE
22,1,453,p1,1,151.79999999999998,FAILED_PRICE
22,1,453,p2,1,234.6,FAILED_PRICE
22,1,453,p3,1,420.9,FAILED_PRICE
22,1,453,p4,1,539.3499999999999,FAILED_PRICE
22,1,415,p1,1,151.79999999999998,FAILED_PRICE
22,1,415,p2,1,234.6,FAILED_PRICE
22,1,415,p3,1,420.9,FAILED_PRICE
22,1,415,p4,1,539.3499999999999,FAILED_PRICE
22,0,341,p1,1,196.64999999999998,FAILED_PRICE
22,0,341,p2,1,259.9,FAILED_PRICE
22,0,341,p3,1,380.65,FAILED_PRICE
22,0,341,p4,1,526.6999999999999,FAILED_PRICE
22,4,459,p1,1,216.2,FAILED_PRICE
22,4,459,p2,1,250.7,FAILED_PRICE
22,4,459,p3,1,403.65,FAILED_PRICE
22,4,459,p4,1,509.45,FAILED_PRICE
22,0,326,p1,1,196.64999999999998,FAILED_PRICE
22,0,326,p2,1,259.9,FAILED_PRICE
22,0,326,p3,1,380.65,FAILED_PRICE
22,0,326,p4,1,526.6999999999999,FAILED_PRICE
22,1,458,p1,1,151.79999999999998,FAILED_PRICE
22,1,458,p2,1,234.6,FAILED_PRICE
22,1,458,p3,1,420.9,FAILED_PRICE
22,1,458,p4,1,539.3499999999999,FAILED_PRICE
22,2,3,p2,1,241.49999999999997,SUCCESS
22,2,294,p4,1,563.5,SUCCESS
22,2,215,p4,1,563.5,SUCCESS
22,3,499,p1,1,186.29999999999998,FAILED_PRICE
22,3,499,p2,1,232.29999999999998,FAILED_PRICE
22,3,499,p3,1,394.45,FAILED_PRICE
22,3,499,p4,1,538.1999999999999,FAILED_PRICE
22,3,140,p4,1,538.1999999999999,SUCCESS
22,4,241,p4,1,509.45,SUCCESS
22,2,217,p4,1,563.5,SUCCESS
22,3,325,p4,1,538.1999999999999,SUCCESS
22,0,270,p4,1,526.6999999999999,SUCCESS
22,0,293,p4,1,526.6999999999999,SUCCESS
23,3,409,p1,1,186.29999999999998,FAILED_PRICE
23,3,409,p2,1,232.29999999999998,FAILED_PRICE
23,3,409,p3,1,394.45,FAILED_PRICE
23,3,409,p4,1,538.1999999999999,FAILED_PRICE
23,1,70,p2,1,234.6,SUCCESS
23,3,344,p1,1,186.29999999999998,FAILED_PRICE
23,3,344,p2,1,232.29999999999998,FAILED_PRICE
23,3,344,p3,1,394.45,FAILED_PRICE
23,3,344,p4,1,538.1999999999999,FAILED_PRICE
23,4,51,p2,1,250.7,SUCCESS
23,2,278,p4,1,563.5,SUCCESS
23,1,486,p1,1,151.79999999999998,FAILED_PRICE
23,1,486,p2,1,234.6,FAILED_PRICE
23,1,486,p3,1,420.9,FAILED_PRICE
23,1,486,p4,1,539.3499999999999,FAILED_PRICE
23,1,182,p4,1,539.3499999999999,SUCCESS
23,2,465,p1,1,182.85,FAILED_PRICE
23,2,465,p2,1,241.49999999999997,FAILED_PRICE
23,2,465,p3,1,446.2,FAILED_PRICE
23,2,465,p4,1,563.5,FAILED_PRICE
23,4,89,p2,1,250.7,SUCCESS
23,0,128,p4,1,526.6999999999999,SUCCESS
23,1,444,p1,1,151.79999999999998,FAILED_PRICE
23,1,444,p2,1,234.6,FAILED_PRICE
23,1,444,p3,1,420.9,FAILED_PRICE
23,1,444,p4,1,539.3499999999999,FAILED_PRICE
23,2,391,p1,1,182.85,FAILED_PRICE
23,2,391,p2,1,241.49999999999997,FAILED_PRICE
23,2,391,p3,1,446.2,FAILED_PRICE
23,2,391,p4,1,563.5,FAILED_PRICE
23,3,413,p1,1,186.29999999999998,FAILED_PRICE
23,3,413,p2,1,232.29999999999998,FAILED_PRICE
23,3,413,p3,1,394.45,FAILED_PRICE
23,3,413,p4,1,538.1999999999999,FAILED_PRICE
23,4,369,p1,1,216.2,FAILED_PRICE
23,4,369,p2,1,250.7,FAILED_PRICE
23,4,369,p3,1,403.65,FAILED_PRICE
23,4,369,p4,1,509.45,FAILED_PRICE
23,0,173,p4,1,526.6999999999999,SUCCESS
23,0,371,p1,1,196.64999999999998,FAILED_PRICE
23,0,371,p2,1,259.9,FAILED_PRICE
23,0,371,p3,1,380.65,FAILED_PRICE
23,0,371,p4,1,526.6999999999999,FAILED_PRICE
23,0,353,p1,1,196.64999999999998,FAILED_PRICE
23,0,353,p2,1,259.9,FAILED_PRICE
23,0,353,p3,1,380.65,FAILED_PRICE
23,0,353,p4,1,526.6999999999999,FAILED_PRICE
24,3,345,p1,1,186.29999999999998,FAILED_PRICE
24,3,345,p2,1,232.29999999999998,FAILED_PRICE
24,3,345,p3,1,394.45,FAILED_PRICE
24,3,345,p4,1,538.1999999999999,FAILED_PRICE
24,2,404,p1,1,182.85,FAILED_PRICE
24,2,404,p2,1,241.49999999999997,FAILED_PRICE
24,2,404,p3,1,446.2,FAILED_PRICE
24,2,404,p4,1,563.5,FAILED_PRICE
24,3,492,p1,1,186.29999999999998,FAILED_PRICE
24,3,492,p2,1,232.29999999999998,FAILED_PRICE
24,3,492,p3,1,394.45,FAILED_PRICE
24,3,492,p4,1,538.1999999999999,FAILED_PRICE
24,1,96,p2,1,234.6,SUCCESS
24,1,387,p1,1,151.79999999999998,FAILED_PRICE
24,1,387,p2,1,234.6,FAILED_PRICE
24,1,387,p3,1,420.9,FAILED_PRICE
24,1,387,p4,1,539.3499999999999,FAILED_PRICE
24,0,484,p1,1,196.64999999999998,FAILED_PRICE
24,0,484,p2,1,259.9,FAILED_PRICE
24,0,484,p3,1,380.65,FAILED_PRICE
24,0,484,p4,1,526.6999999999999,FAILED_PRICE
24,4,195,p4,1,509.45,SUCCESS
24,1,211,p4,1,539.3499999999999,SUCCESS
24,2,152,p4,1,563.5,SUCCESS
24,1,298,p4,1,539.3499999999999,SUCCESS
24,0,443,p1,1,196.64999999999998,FAILED_PRICE
24,0,443,p2,1,259.9,FAILED_PRICE
24,0,443,p3,1,380.65,FAILED_PRICE
24,0,443,p4,1,526.6999999999999,FAILED_PRICE
24,3,35,p2,1,232.29999999999998,SUCCESS
24,0,487,p1,1,196.64999999999998,FAILED_PRICE
24,0,487,p2,1,259.9,FAILED_PRICE
24,0,487,p3,1,380.65,FAILED_PRICE
24,0,487,p4,1,526.6999999999999,FAILED_PRICE
24,4,464,p1,1,216.2,FAILED_PRICE
24,4,464,p2,1,250.7,FAILED_PRICE
24,4,464,p3,1,403.65,FAILED_PRICE
24,4,464,p4,1,509.45,FAILED_PRICE
24,2,231,p4,1,563.5,SUCCESS
24,2,408,p1,1,182.85,FAILED_PRICE
24,2,408,p2,1,241.49999999999997,FAILED_PRICE
24,2,408,p3,1,446.2,FAILED_PRICE
24,2,408,p4,1,563.5,FAILED_PRICE
24,4,337,p1,1,216.2,FAILED_PRICE
24,4,337,p2,1,250.7,FAILED_PRICE
24,4,337,p3,1,403.65,FAILED_PRICE
24,4,337,p4,1,509.45,FAILED_PRICE
24,0,27,p2,1,259.9,SUCCESS
25,4,214,p4,1,509.45,SUCCESS
25,0,351,p1,1,196.64999999999998,FAILED_PRICE
25,0,351,p2,1,259.9,FAILED_PRICE
25,0,351,p3,1,380.65,FAILED_PRICE
25,0,351,p4,1,526.6999999999999,FAILED_PRICE
25,2,347,p1,1,182.85,FAILED_PRICE
25,2,347,p2,1,241.49999999999997,FAILED_PRICE
25,2,347,p3,1,446.2,FAILED_PRICE
25,2,347,p4,1,563.5,FAILED_PRICE
25,4,21,p2,1,250.7,SUCCESS
25,1,366,p1,1,151.79999999999998,FAILED_PRICE
25,1,366,p2,1,234.6,FAILED_PRICE
25,1,366,p3,1,420.9,FAILED_PRICE
25,1,366,p4,1,539.3499999999999,FAILED_PRICE
25,0,431,p1,1,196.64999999999998,FAILED_PRICE
25,0,431,p2,1,259.9,FAILED_PRICE
25,0,431,p3,1,380.65,FAILED_PRICE
25,0,431,p4,1,526.6999999999999,FAILED_PRICE
25,1,235,p4,1,539.3499999999999,SUCCESS
25,0,375,p1,1,196.64999999999998,FAILED_PRICE
25,0,375,p2,1,259.9,FAILED_PRICE
25,0,375,p3,1,380.65,FAILED_PRICE
25,0,375,p4,1,526.6999999999999,FAILED_PRICE
25,1,99,p2,1,234.6,SUCCESS
25,3,68,p2,1,232.29999999999998,SUCCESS
25,3,76,p2,1,232.29999999999998,SUCCESS
25,2,352,p1,1,182.85,FAILED_PRICE
25,2,352,p2,1,241.49999999999997,FAILED_PRICE
25,2,352,p3,1,446.2,FAILED_PRICE
25,2,352,p4,1,563.5,FAILED_PRICE
25,4,474,p1,1,216.2,FAILED_PRICE
25,4,474,p2,1,250.7,FAILED_PRICE
25,4,474,p3,1,403.65,FAILED_PRICE
25,4,474,p4,1,509.45,FAILED_PRICE
25,1,248,p4,1,539.3499999999999,SUCCESS
25,2,495,p1,1,182.85,FAILED_PRICE
25,2,495,p2,1,241.49999999999997,FAILED_PRICE
25,2,495,p3,1,446.2,FAILED_PRICE
25,2,495,p4,1,563.5,FAILED_PRICE
26,2,28,p2,1,241.49999999999997,SUCCESS
26,0,444,p1,1,196.64999999999998,FAILED_PRICE
26,0,444,p2,1,259.9,FAILED_PRICE
26,0,444,p3,1,380.65,FAILED_PRICE
26,0,444,p4,1,526.6999999999999,FAILED_PRICE
26,3,407,p1,1,186.29999999999998,FAILED_PRICE
26,3,407,p2,1,232.29999999999998,FAILED_PRICE
26,3,407,p3,1,394.45,FAILED_PRICE
26,3,407,p4,1,538.1999999999999,FAILED_PRICE
26,2,402,p1,1,182.85,FAILED_PRICE
26,2,402,p2,1,241.49999999999997,FAILED_PRICE
26,2,402,p3,1,446.2,FAILED_PRICE
26,2,402,p4,1,563.5,FAILED_PRICE
26,0,378,p1,1,196.64999999999998,FAILED_PRICE
26,0,378,p2,1,259.9,FAILED_PRICE
26,0,378,p3,1,380.65,FAILED_PRICE
26,0,378,p4,1,526.6999999999999,FAILED_PRICE
26,4,379,p1,1,216.2,FAILED_PRICE
26,4,379,p2,1,250.7,FAILED_PRICE
26,4,379,p3,1,403.65,FAILED_PRICE
26,4,379,p4,1,509.45,FAILED_PRICE
26,1,436,p1,1,151.79999999999998,FAILED_PRICE
26,1,436,p2,1,234.6,FAILED_PRICE
26,1,436,p3,1,420.9,FAILED_PRICE
26,1,436,p4,1,539.3499999999999,FAILED_PRICE
26,3,479,p1,1,186.29999999999998,FAILED_PRICE
26,3,479,p2,1,232.29999999999998,FAILED_PRICE
26,3,479,p3,1,394.45,FAILED_PRICE
26,3,479,p4,1,538.1999999999999,FAILED_PRICE
26,3,114,p4,1,538.1999999999999,SUCCESS
26,2,88,p2,1,241.49999999999997,SUCCESS
26,2,337,p1,1,182.85,FAILED_PRICE
26,2,337,p2,1,241.49999999999997,FAILED_PRICE
26,2,337,p3,1,446.2,FAILED_PRICE
26,2,337,p4,1,563.5,FAILED_PRICE
26,0,426,p1,1,196.64999999999998,FAILED_PRICE
26,0,426,p2,1,259.9,FAILED_PRICE
26,0,426,p3,1,380.65,FAILED_PRICE
26,0,426,p4,1,526.6999999999999,FAILED_PRICE
26,0,345,p1,1,196.64999999999998,FAILED_PRICE
26,0,345,p2,1,259.9,FAILED_PRICE
26,0,345,p3,1,380.65,FAILED_PRICE
26,0,345,p4,1,526.6999999999999,FAILED_PRICE
26,4,384,p1,1,216.2,FAILED_PRICE
26,4,384,p2,1,250.7,FAILED_PRICE
26,4,384,p3,1,403.65,FAILED_PRICE
26,4,384,p4,1,509.45,FAILED_PRICE
26,1,71,p2,1,234.6,SUCCESS
26,4,303,p4,1,509.45,SUCCESS
27,1,339,p1,1,151.79999999999998,FAILED_PRICE
27,1,339,p2,1,234.6,FAILED_PRICE
27,1,339,p3,1,420.9,FAILED_PRICE
27,1,339,p4,1,539.3499999999999,FAILED_PRICE
27,1,487,p1,1,151.79999999999998,FAILED_PRICE
27,1,487,p2,1,234.6,FAILED_PRICE
27,1,487,p3,1,420.9,FAILED_PRICE
27,1,487,p4,1,539.3499999999999,FAILED_PRICE
27,0,323,p4,1,526.6999999999999,SUCCESS
27,0,212,p4,1,526.6999999999999,SUCCESS
27,0,121,p4,1,526.6999999999999,SUCCESS
27,2,498,p1,1,182.85,FAILED_PRICE
27,2,498,p2,1,241.49999999999997,FAILED_PRICE
27,2,498,p3,1,446.2,FAILED_PRICE
27,2,498,p4,1,563.5,FAILED_PRICE
27,3,417,p1,1,186.29999999999998,FAILED_PRICE
27,3,417,p2,1,232.29999999999998,FAILED_PRICE
27,3,417,p3,1,394.45,FAILED_PRICE
27,3,417,p4,1,538.1999999999999,FAILED_PRICE
27,2,429,p1,1,182.85,FAILED_PRICE
27,2,429,p2,1,241.49999999999997,FAILED_PRICE
27,2,429,p3,1,446.2,FAILED_PRICE
27,2,429,p4,1,563.5,FAILED_PRICE
27,4,431,p1,1,216.2,FAILED_PRICE
27,4,431,p2,1,250.7,FAILED_PRICE
27,4,431,p3,1,403.65,FAILED_PRICE
27,4,431,p4,1,509.45,FAILED_PRICE
27,4,381,p1,1,216.2,FAILED_PRICE
27,4,381,p2,1,250.7,FAILED_PRICE
27,4,381,p3,1,403.65,FAILED_PRICE
27,4,381,p4,1,509.45,FAILED_PRICE
27,1,338,p1,1,151.79999999999998,FAILED_PRICE
27,1,338,p2,1,234.6,FAILED_PRICE
27,1,338,p3,1,420.9,FAILED_PRICE
27,1,338,p4,1,539.3499999999999,FAILED_PRICE
27,3,322,p4,1,538.1999999999999,SUCCESS
27,1,364,p1,1,151.79999999999998,FAILED_PRICE
27,1,364,p2,1,234.6,FAILED_PRICE
27,1,364,p3,1,420.9,FAILED_PRICE
27,1,364,p4,1,539.3499999999999,FAILED_PRICE
27,0,291,p4,1,526.6999999999999,SUCCESS
27,3,218,p4,1,538.1999999999999,SUCCESS
27,4,423,p1,1,216.2,FAILED_PRICE
27,4,423,p2,1,250.7,FAILED_PRICE
27,4,423,p3,1,403.65,FAILED_PRICE
27,4,423,p4,1,509.45,FAILED_PRICE
27,2,446,p1,1,182.85,FAILED_PRICE
27,2,446,p2,1,241.49999999999997,FAILED_PRICE
27,2,446,p3,1,446.2,FAILED_PRICE
27,2,446,p4,1,563.5,FAILED_PRICE
27,2,473,p1,1,182.85,FAILED_PRICE
27,2,473,p2,1,241.49999999999997,FAILED_PRICE
27,2,473,p3,1,446.2,FAILED_PRICE
27,2,473,p4,1,563.5,FAILED_PRICE
28,1,31,p2,1,234.6,SUCCESS
28,2,464,p1,1,182.85,FAILED_PRICE
28,2,464,p2,1,241.49999999999997,FAILED_PRICE
28,2,464,p3,1,446.2,FAILED_PRICE
28,2,464,p4,1,563.5,FAILED_PRICE
28,0,439,p1,1,196.64999999999998,FAILED_PRICE
28,0,439,p2,1,259.9,FAILED_PRICE
28,0,439,p3,1,380.65,FAILED_PRICE
28,0,439,p4,1,526.6999999999999,FAILED_PRICE
28,4,333,p1,1,216.2,FAILED_PRICE
28,4,333,p2,1,250.7,FAILED_PRICE
28,4,333,p3,1,403.65,FAILED_PRICE
28,4,333,p4,1,509.45,FAILED_PRICE
28,4,361,p1,1,216.2,FAILED_PRICE
28,4,361,p2,1,250.7,FAILED_PRICE
28,4,361,p3,1,403.65,FAILED_PRICE
28,4,361,p4,1,509.45,FAILED_PRICE
28,2,380,p1,1,182.85,FAILED_PRICE
28,2,380,p2,1,241.49999999999997,FAILED_PRICE
28,2,380,p3,1,446.2,FAILED_PRICE
28,2,380,p4,1,563.5,FAILED_PRICE
28,3,383,p1,1,186.29999999999998,FAILED_PRICE
28,3,383,p2,1,232.29999999999998,FAILED_PRICE
28,3,383,p3,1,394.45,FAILED_PRICE
28,3,383,p4,1,538.1999999999999,FAILED_PRICE
28,2,398,p1,1,182.85,FAILED_PRICE
28,2,398,p2,1,241.49999999999997,FAILED_PRICE
28,2,398,p3,1,446.2,FAILED_PRICE
28,2,398,p4,1,563.5,FAILED_PRICE
28,0,442,p1,1,196.64999999999998,FAILED_PRICE
28,0,442,p2,1,259.9,FAILED_PRICE
28,0,442,p3,1,380.65,FAILED_PRICE
28,0,442,p4,1,526.6999999999999,FAILED_PRICE
28,4,335,p1,1,216.2,FAILED_PRICE
28,4,335,p2,1,250.7,FAILED_PRICE
28,4,335,p3,1,403.65,FAILED_PRICE
28,4,335,p4,1,509.45,FAILED_PRICE
28,0,483,p1,1,196.64999999999998,FAILED_PRICE
28,0,483,p2,1,259.9,FAILED_PRICE
