step,seller,customer,product,timestamp,cost,status
9,2,394,p3,1,380.65,FAILED_PRICE
9,2,394,p4,1,520.9499999999999,FAILED_PRICE
9,3,470,p1,1,116.14999999999999,SUCCESS
9,3,215,p4,1,461.15,FAILED_EMPTY
9,3,215,p3,1,346.15,FAILED_EMPTY
9,3,215,p2,1,333.5,SUCCESS
9,0,120,p4,1,516.3499999999999,FAILED_EMPTY
9,0,120,p3,1,400.2,SUCCESS
10,0,353,p1,1,179.39999999999998,FAILED_PRICE
10,0,353,p2,1,300.15,FAILED_PRICE
10,0,353,p3,1,400.2,FAILED_PRICE
10,0,353,p4,1,516.3499999999999,FAILED_PRICE
10,4,43,p4,1,470.34999999999997,FAILED_EMPTY
10,4,43,p3,1,404.79999999999995,FAILED_EMPTY
10,4,43,p2,1,258.75,FAILED_EMPTY
10,4,43,p1,1,171.35,SUCCESS
10,7,370,p1,1,167.89999999999998,FAILED_PRICE
10,7,370,p2,1,231.14999999999998,FAILED_PRICE
10,7,370,p3,1,357.65,FAILED_PRICE
10,7,370,p4,1,533.5999999999999,FAILED_PRICE
10,6,24,p4,1,517.5,FAILED_EMPTY
10,6,24,p3,1,424.34999999999997,SUCCESS
10,7,168,p4,1,533.5999999999999,SUCCESS
10,2,181,p4,1,520.9499999999999,SUCCESS
10,1,155,p4,1,553.15,FAILED_EMPTY
10,1,155,p3,1,430.09999999999997,SUCCESS
10,1,374,p1,1,203.54999999999998,FAILED_PRICE
10,1,374,p2,1,270.25,FAILED_PRICE
10,1,374,p3,1,430.09999999999997,FAILED_PRICE
10,1,374,p4,1,553.15,FAILED_PRICE
10,3,236,p2,1,333.5,FAILED_PRICE
10,3,236,p1,1,116.14999999999999,SUCCESS
10,0,421,p1,1,179.39999999999998,FAILED_PRICE
10,0,421,p2,1,300.15,FAILED_PRICE
10,0,421,p3,1,400.2,FAILED_PRICE
10,0,421,p4,1,516.3499999999999,FAILED_PRICE
10,1,428,p1,1,203.54999999999998,FAILED_PRICE
10,1,428,p2,1,270.25,FAILED_PRICE
10,1,428,p3,1,430.09999999999997,FAILED_PRICE
10,1,428,p4,1,553.15,FAILED_PRICE
10,4,198,p4,1,470.34999999999997,FAILED_EMPTY
10,4,198,p3,1,404.79999999999995,FAILED_EMPTY
10,4,198,p2,1,258.75,FAILED_EMPTY
10,4,198,p1,1,171.35,SUCCESS
10,5,323,p2,1,256.45,SUCCESS
10,4,326,p1,1,171.35,FAILED_PRICE
10,4,326,p2,1,258.75,FAILED_PRICE
10,4,326,p3,1,404.79999999999995,FAILED_PRICE
10,4,326,p4,1,470.34999999999997,FAILED_PRICE
10,5,371,p1,1,192.04999999999998,FAILED_PRICE
10,5,371,p2,1,256.45,FAILED_PRICE
10,5,371,p3,1,430.09999999999997,FAILED_PRICE
10,5,371,p4,1,485.29999999999995,FAILED_PRICE
10,2,208,p4,1,520.9499999999999,SUCCESS
10,3,471,p1,1,116.14999999999999,SUCCESS
10,4,403,p1,1,171.35,FAILED_PRICE
10,4,403,p2,1,258.75,FAILED_PRICE
10,4,403,p3,1,404.79999999999995,FAILED_PRICE
10,4,403,p4,1,470.34999999999997,FAILED_PRICE
10,1,7,p4,1,553.15,FAILED_EMPTY
10,1,7,p3,1,430.09999999999997,FAILED_EMPTY
10,1,7,p2,1,270.25,SUCCESS
10,6,188,p4,1,517.5,FAILED_EMPTY
10,6,188,p3,1,424.34999999999997,SUCCESS
10,5,284,p2,1,256.45,SUCCESS
10,2,312,p2,1,240.35,SUCCESS
10,7,413,p1,1,167.89999999999998,FAILED_PRICE
10,7,413,p2,1,231.14999999999998,FAILED_PRICE
10,7,413,p3,1,357.65,FAILED_PRICE
10,7,413,p4,1,533.5999999999999,FAILED_PRICE
10,3,126,p4,1,461.15,FAILED_EMPTY
10,3,126,p3,1,346.15,FAILED_EMPTY
10,3,126,p2,1,333.5,SUCCESS
10,0,248,p2,1,300.15,FAILED_PRICE
10,0,248,p1,1,179.39999999999998,FAILED_PRICE
10,0,248,p3,1,400.2,FAILED_PRICE
10,0,248,p4,1,516.3499999999999,FAILED_PRICE
11,1,358,p1,1,203.54999999999998,FAILED_PRICE
11,1,358,p2,1,270.25,FAILED_PRICE
11,1,358,p3,1,430.09999999999997,FAILED_PRICE
11,1,358,p4,1,553.15,FAILED_PRICE
11,6,49,p4,1,517.5,FAILED_EMPTY
11,6,49,p3,1,424.34999999999997,FAILED_EMPTY
11,6,49,p2,1,319.7,SUCCESS
11,4,434,p1,1,171.35,FAILED_PRICE
11,4,434,p2,1,258.75,FAILED_PRICE
11,4,434,p3,1,404.79999999999995,FAILED_PRICE
11,4,434,p4,1,470.34999999999997,FAILED_PRICE
11,0,498,p1,1,179.39999999999998,FAILED_PRICE
11,0,498,p2,1,300.15,FAILED_PRICE
11,0,498,p3,1,400.2,FAILED_PRICE
11,0,498,p4,1,516.3499999999999,FAILED_PRICE
11,4,78,p4,1,470.34999999999997,FAILED_EMPTY
11,4,78,p3,1,404.79999999999995,FAILED_EMPTY
11,4,78,p2,1,258.75,FAILED_EMPTY
11,4,78,p1,1,171.35,SUCCESS
11,5,427,p1,1,192.04999999999998,FAILED_PRICE
11,5,427,p2,1,256.45,FAILED_PRICE
11,5,427,p3,1,430.09999999999997,FAILED_PRICE
11,5,427,p4,1,485.29999999999995,FAILED_PRICE
11,2,194,p4,1,520.9499999999999,SUCCESS
11,2,50,p4,1,520.9499999999999,SUCCESS
11,7,182,p4,1,533.5999999999999,SUCCESS
11,1,439,p1,1,203.54999999999998,FAILED_PRICE
11,1,439,p2,1,270.25,FAILED_PRICE
11,1,439,p3,1,430.09999999999997,FAILED_PRICE
11,1,439,p4,1,553.15,FAILED_PRICE
11,2,360,p1,1,142.6,FAILED_PRICE
11,2,360,p2,1,240.35,FAILED_PRICE
11,2,360,p3,1,380.65,FAILED_PRICE
11,2,360,p4,1,520.9499999999999,FAILED_PRICE
11,3,480,p1,1,116.14999999999999,SUCCESS
11,0,465,p1,1,179.39999999999998,FAILED_PRICE
11,0,465,p2,1,300.15,FAILED_PRICE
11,0,465,p3,1,400.2,FAILED_PRICE
11,0,465,p4,1,516.3499999999999,FAILED_PRICE
11,7,410,p1,1,167.89999999999998,FAILED_PRICE
11,7,410,p2,1,231.14999999999998,FAILED_PRICE
11,7,410,p3,1,357.65,FAILED_PRICE
11,7,410,p4,1,533.5999999999999,FAILED_PRICE
11,3,239,p2,1,333.5,FAILED_PRICE
11,3,239,p1,1,116.14999999999999,SUCCESS
11,5,457,p1,1,192.04999999999998,FAILED_PRICE
11,5,457,p2,1,256.45,FAILED_PRICE
11,5,457,p3,1,430.09999999999997,FAILED_PRICE
11,5,457,p4,1,485.29999999999995,FAILED_PRICE
11,4,119,p4,1,470.34999999999997,FAILED_EMPTY
11,4,119,p3,1,404.79999999999995,FAILED_EMPTY
11,4,119,p2,1,258.75,FAILED_EMPTY
11,4,119,p1,1,171.35,SUCCESS
11,6,6,p4,1,517.5,FAILED_EMPTY
11,6,6,p3,1,424.34999999999997,FAILED_EMPTY
11,6,6,p2,1,319.7,SUCCESS
11,0,283,p2,1,300.15,FAILED_PRICE
11,0,283,p1,1,179.39999999999998,FAILED_PRICE
11,0,283,p3,1,400.2,FAILED_PRICE
11,0,283,p4,1,516.3499999999999,FAILED_PRICE
11,4,183,p4,1,470.34999999999997,FAILED_EMPTY
11,4,183,p3,1,404.79999999999995,FAILED_EMPTY
11,4,183,p2,1,258.75,FAILED_EMPTY
11,4,183,p1,1,171.35,SUCCESS
11,1,436,p1,1,203.54999999999998,FAILED_PRICE
11,1,436,p2,1,270.25,FAILED_PRICE
11,1,436,p3,1,430.09999999999997,FAILED_PRICE
11,1,436,p4,1,553.15,FAILED_PRICE
11,5,351,p1,1,192.04999999999998,FAILED_PRICE
11,5,351,p2,1,256.45,FAILED_PRICE
11,5,351,p3,1,430.09999999999997,FAILED_PRICE
11,5,351,p4,1,485.29999999999995,FAILED_PRICE
11,1,461,p1,1,203.54999999999998,FAILED_PRICE
11,1,461,p2,1,270.25,FAILED_PRICE
11,1,461,p3,1,430.09999999999997,FAILED_PRICE
11,1,461,p4,1,553.15,FAILED_PRICE
12,3,391,p1,1,116.14999999999999,SUCCESS
12,7,485,p1,1,167.89999999999998,FAILED_PRICE
12,7,485,p2,1,231.14999999999998,FAILED_PRICE
12,7,485,p3,1,357.65,FAILED_PRICE
12,7,485,p4,1,533.5999999999999,FAILED_PRICE
12,7,3,p4,1,533.5999999999999,SUCCESS
12,1,467,p1,1,203.54999999999998,FAILED_PRICE
12,1,467,p2,1,270.25,FAILED_PRICE
12,1,467,p3,1,430.09999999999997,FAILED_PRICE
12,1,467,p4,1,553.15,FAILED_PRICE
12,5,335,p1,1,192.04999999999998,FAILED_PRICE
12,5,335,p2,1,256.45,FAILED_PRICE
12,5,335,p3,1,430.09999999999997,FAILED_PRICE
12,5,335,p4,1,485.29999999999995,FAILED_PRICE
12,0,153,p4,1,516.3499999999999,FAILED_EMPTY
12,0,153,p3,1,400.2,SUCCESS
12,7,172,p4,1,533.5999999999999,SUCCESS
12,0,162,p4,1,516.3499999999999,FAILED_EMPTY
12,0,162,p3,1,400.2,FAILED_EMPTY
12,0,162,p2,1,300.15,SUCCESS
12,4,90,p4,1,470.34999999999997,FAILED_EMPTY
12,4,90,p3,1,404.79999999999995,FAILED_EMPTY
12,4,90,p2,1,258.75,FAILED_EMPTY
12,4,90,p1,1,171.35,SUCCESS
12,6,142,p4,1,517.5,FAILED_EMPTY
12,6,142,p3,1,424.34999999999997,FAILED_EMPTY
12,6,142,p2,1,319.7,FAILED_EMPTY
12,6,142,p1,1,193.2,SUCCESS
12,2,349,p1,1,142.6,FAILED_PRICE
12,2,349,p2,1,240.35,FAILED_PRICE
12,2,349,p3,1,380.65,FAILED_PRICE
12,2,349,p4,1,520.9499999999999,FAILED_PRICE
12,3,319,p2,1,333.5,FAILED_PRICE
12,3,319,p1,1,116.14999999999999,SUCCESS
12,4,16,p4,1,470.34999999999997,FAILED_EMPTY
12,4,16,p3,1,404.79999999999995,FAILED_EMPTY
12,4,16,p2,1,258.75,FAILED_EMPTY
12,4,16,p1,1,171.35,FAILED_EMPTY
12,1,430,p1,1,203.54999999999998,FAILED_PRICE
12,1,430,p2,1,270.25,FAILED_PRICE
12,1,430,p3,1,430.09999999999997,FAILED_PRICE
12,1,430,p4,1,553.15,FAILED_PRICE
12,5,254,p2,1,256.45,SUCCESS
12,2,195,p4,1,520.9499999999999,SUCCESS
12,5,82,p4,1,485.29999999999995,SUCCESS
12,2,429,p1,1,142.6,FAILED_PRICE
12,2,429,p2,1,240.35,FAILED_PRICE
12,2,429,p3,1,380.65,FAILED_PRICE
12,2,429,p4,1,520.9499999999999,FAILED_PRICE
12,4,492,p1,1,171.35,FAILED_PRICE
12,4,492,p2,1,258.75,FAILED_PRICE
12,4,492,p3,1,404.79999999999995,FAILED_PRICE
12,4,492,p4,1,470.34999999999997,FAILED_PRICE
12,1,110,p4,1,553.15,FAILED_EMPTY
12,1,110,p3,1,430.09999999999997,FAILED_EMPTY
12,1,110,p2,1,270.25,SUCCESS
12,4,388,p1,1,171.35,FAILED_PRICE
12,4,388,p2,1,258.75,FAILED_PRICE
12,4,388,p3,1,404.79999999999995,FAILED_PRICE
12,4,388,p4,1,470.34999999999997,FAILED_PRICE
12,6,401,p1,1,193.2,FAILED_PRICE
12,6,401,p2,1,319.7,FAILED_PRICE
12,6,401,p3,1,424.34999999999997,FAILED_PRICE
12,6,401,p4,1,517.5,FAILED_PRICE
12,1,331,p1,1,203.54999999999998,FAILED_PRICE
12,1,331,p2,1,270.25,FAILED_PRICE
12,1,331,p3,1,430.09999999999997,FAILED_PRICE
12,1,331,p4,1,553.15,FAILED_PRICE
12,0,374,p1,1,179.39999999999998,FAILED_PRICE
12,0,374,p2,1,300.15,FAILED_PRICE
12,0,374,p3,1,400.2,FAILED_PRICE
12,0,374,p4,1,516.3499999999999,FAILED_PRICE
13,3,409,p1,1,116.14999999999999,SUCCESS
13,6,45,p4,1,517.5,FAILED_EMPTY
13,6,45,p3,1,424.34999999999997,FAILED_EMPTY
13,6,45,p2,1,319.7,FAILED_EMPTY
13,6,45,p1,1,193.2,SUCCESS
13,1,65,p4,1,553.15,FAILED_EMPTY
13,1,65,p3,1,430.09999999999997,FAILED_EMPTY
13,1,65,p2,1,270.25,SUCCESS
13,5,242,p2,1,256.45,SUCCESS
13,2,367,p1,1,142.6,FAILED_PRICE
13,2,367,p2,1,240.35,FAILED_PRICE
13,2,367,p3,1,380.65,FAILED_PRICE
13,2,367,p4,1,520.9499999999999,FAILED_PRICE
13,0,273,p2,1,300.15,FAILED_PRICE
13,0,273,p1,1,179.39999999999998,FAILED_PRICE
13,0,273,p3,1,400.2,FAILED_PRICE
13,0,273,p4,1,516.3499999999999,FAILED_PRICE
13,2,361,p1,1,142.6,FAILED_PRICE
13,2,361,p2,1,240.35,FAILED_PRICE
13,2,361,p3,1,380.65,FAILED_PRICE
13,2,361,p4,1,520.9499999999999,FAILED_PRICE
13,2,308,p2,1,240.35,SUCCESS
13,3,19,p4,1,461.15,FAILED_EMPTY
13,3,19,p3,1,346.15,FAILED_EMPTY
13,3,19,p2,1,333.5,SUCCESS
13,1,491,p1,1,203.54999999999998,FAILED_PRICE
13,1,491,p2,1,270.25,FAILED_PRICE
13,1,491,p3,1,430.09999999999997,FAILED_PRICE
13,1,491,p4,1,553.15,FAILED_PRICE
13,4,87,p4,1,470.34999999999997,FAILED_EMPTY
13,4,87,p3,1,404.79999999999995,FAILED_EMPTY
13,4,87,p2,1,258.75,FAILED_EMPTY
13,4,87,p1,1,171.35,FAILED_EMPTY
13,1,370,p1,1,203.54999999999998,FAILED_PRICE
13,1,370,p2,1,270.25,FAILED_PRICE
13,1,370,p3,1,430.09999999999997,FAILED_PRICE
13,1,370,p4,1,553.15,FAILED_PRICE
13,4,369,p1,1,171.35,FAILED_PRICE
13,4,369,p2,1,258.75,FAILED_PRICE
13,4,369,p3,1,404.79999999999995,FAILED_PRICE
13,4,369,p4,1,470.34999999999997,FAILED_PRICE
13,0,140,p4,1,516.3499999999999,FAILED_EMPTY
13,0,140,p3,1,400.2,FAILED_EMPTY
13,0,140,p2,1,300.15,SUCCESS
13,1,456,p1,1,203.54999999999998,FAILED_PRICE
13,1,456,p2,1,270.25,FAILED_PRICE
13,1,456,p3,1,430.09999999999997,FAILED_PRICE
13,1,456,p4,1,553.15,FAILED_PRICE
13,7,353,p1,1,167.89999999999998,FAILED_PRICE
13,7,353,p2,1,231.14999999999998,FAILED_PRICE
13,7,353,p3,1,357.65,FAILED_PRICE
13,7,353,p4,1,533.5999999999999,FAILED_PRICE
13,4,26,p4,1,470.34999999999997,FAILED_EMPTY
13,4,26,p3,1,404.79999999999995,FAILED_EMPTY
13,4,26,p2,1,258.75,FAILED_EMPTY
13,4,26,p1,1,171.35,FAILED_EMPTY
13,6,408,p1,1,193.2,FAILED_PRICE
13,6,408,p2,1,319.7,FAILED_PRICE
13,6,408,p3,1,424.34999999999997,FAILED_PRICE
13,6,408,p4,1,517.5,FAILED_PRICE
13,4,200,p4,1,470.34999999999997,FAILED_EMPTY
13,4,200,p3,1,404.79999999999995,FAILED_EMPTY
13,4,200,p2,1,258.75,FAILED_EMPTY
13,4,200,p1,1,171.35,FAILED_EMPTY
13,0,423,p1,1,179.39999999999998,FAILED_PRICE
13,0,423,p2,1,300.15,FAILED_PRICE
13,0,423,p3,1,400.2,FAILED_PRICE
13,0,423,p4,1,516.3499999999999,FAILED_PRICE
13,5,362,p1,1,192.04999999999998,FAILED_PRICE
13,5,362,p2,1,256.45,FAILED_PRICE
13,5,362,p3,1,430.09999999999997,FAILED_PRICE
13,5,362,p4,1,485.29999999999995,FAILED_PRICE
13,7,354,p1,1,167.89999999999998,FAILED_PRICE
13,7,354,p2,1,231.14999999999998,FAILED_PRICE
13,7,354,p3,1,357.65,FAILED_PRICE
13,7,354,p4,1,533.5999999999999,FAILED_PRICE
13,5,304,p2,1,256.45,SUCCESS
13,3,358,p1,1,116.14999999999999,SUCCESS
13,7,381,p1,1,167.89999999999998,FAILED_PRICE
13,7,381,p2,1,231.14999999999998,FAILED_PRICE
13,7,381,p3,1,357.65,FAILED_PRICE
13,7,381,p4,1,533.5999999999999,FAILED_PRICE
14,2,160,p4,1,520.9499999999999,SUCCESS
14,6,419,p1,1,193.2,FAILED_PRICE
14,6,419,p2,1,319.7,FAILED_PRICE
14,6,419,p3,1,424.34999999999997,FAILED_PRICE
14,6,419,p4,1,517.5,FAILED_PRICE
14,3,326,p1,1,116.14999999999999,SUCCESS
14,4,351,p1,1,171.35,FAILED_PRICE
14,4,351,p2,1,258.75,FAILED_PRICE
14,4,351,p3,1,404.79999999999995,FAILED_PRICE
14,4,351,p4,1,470.34999999999997,FAILED_PRICE
14,0,314,p2,1,300.15,FAILED_PRICE
14,0,314,p1,1,179.39999999999998,FAILED_PRICE
14,0,314,p3,1,400.2,FAILED_PRICE
14,0,314,p4,1,516.3499999999999,FAILED_PRICE
14,4,469,p1,1,171.35,FAILED_PRICE
14,4,469,p2,1,258.75,FAILED_PRICE
14,4,469,p3,1,404.79999999999995,FAILED_PRICE
14,4,469,p4,1,470.34999999999997,FAILED_PRICE
14,5,435,p1,1,192.04999999999998,FAILED_PRICE
14,5,435,p2,1,256.45,FAILED_PRICE
14,5,435,p3,1,430.09999999999997,FAILED_PRICE
14,5,435,p4,1,485.29999999999995,FAILED_PRICE
14,7,137,p4,1,533.5999999999999,SUCCESS
14,7,286,p2,1,231.14999999999998,FAILED_EMPTY
14,7,286,p1,1,167.89999999999998,FAILED_PRICE
14,7,286,p3,1,357.65,SUCCESS
14,2,299,p2,1,240.35,SUCCESS
14,1,207,p4,1,553.15,FAILED_EMPTY
14,1,207,p3,1,430.09999999999997,FAILED_EMPTY
14,1,207,p2,1,270.25,SUCCESS
14,1,415,p1,1,203.54999999999998,FAILED_PRICE
14,1,415,p2,1,270.25,FAILED_PRICE
14,1,415,p3,1,430.09999999999997,FAILED_PRICE
14,1,415,p4,1,553.15,FAILED_PRICE
14,6,418,p1,1,193.2,FAILED_PRICE
14,6,418,p2,1,319.7,FAILED_PRICE
14,6,418,p3,1,424.34999999999997,FAILED_PRICE
14,6,418,p4,1,517.5,FAILED_PRICE
14,0,268,p2,1,300.15,FAILED_PRICE
14,0,268,p1,1,179.39999999999998,FAILED_PRICE
14,0,268,p3,1,400.2,FAILED_PRICE
14,0,268,p4,1,516.3499999999999,FAILED_PRICE
14,1,317,p2,1,270.25,FAILED_PRICE
14,1,317,p1,1,203.54999999999998,FAILED_PRICE
14,1,317,p3,1,430.09999999999997,FAILED_PRICE
14,1,317,p4,1,553.15,FAILED_PRICE
14,2,380,p1,1,142.6,FAILED_PRICE
14,2,380,p2,1,240.35,FAILED_PRICE
14,2,380,p3,1,380.65,FAILED_PRICE
14,2,380,p4,1,520.9499999999999,FAILED_PRICE
14,3,240,p2,1,333.5,FAILED_PRICE
14,3,240,p1,1,116.14999999999999,SUCCESS
14,3,334,p1,1,116.14999999999999,FAILED_EMPTY
14,3,334,p2,1,333.5,FAILED_PRICE
14,3,334,p3,1,346.15,FAILED_PRICE
14,3,334,p4,1,461.15,FAILED_PRICE
14,0,474,p1,1,179.39999999999998,FAILED_PRICE
14,0,474,p2,1,300.15,FAILED_PRICE
14,0,474,p3,1,400.2,FAILED_PRICE
14,0,474,p4,1,516.3499999999999,FAILED_PRICE
14,0,412,p1,1,179.39999999999998,FAILED_PRICE
14,0,412,p2,1,300.15,FAILED_PRICE
14,0,412,p3,1,400.2,FAILED_PRICE
14,0,412,p4,1,516.3499999999999,FAILED_PRICE
14,5,280,p2,1,256.45,SUCCESS
14,4,293,p2,1,258.75,FAILED_EMPTY
14,4,293,p1,1,171.35,FAILED_PRICE
14,4,293,p3,1,404.79999999999995,FAILED_PRICE
14,4,293,p4,1,470.34999999999997,FAILED_PRICE
14,1,157,p4,1,553.15,FAILED_EMPTY
14,1,157,p3,1,430.09999999999997,FAILED_EMPTY
14,1,157,p2,1,270.25,SUCCESS
14,7,440,p1,1,167.89999999999998,FAILED_PRICE
14,7,440,p2,1,231.14999999999998,FAILED_PRICE
14,7,440,p3,1,357.65,FAILED_PRICE
14,7,440,p4,1,533.5999999999999,FAILED_PRICE
14,4,213,p4,1,470.34999999999997,FAILED_EMPTY
14,4,213,p3,1,404.79999999999995,FAILED_EMPTY
14,4,213,p2,1,258.75,FAILED_EMPTY
14,4,213,p1,1,171.35,FAILED_EMPTY
15,5,355,p1,1,192.04999999999998,FAILED_PRICE
15,5,355,p2,1,256.45,FAILED_PRICE
15,5,355,p3,1,430.09999999999997,FAILED_PRICE
15,5,355,p4,1,485.29999999999995,FAILED_PRICE
15,4,261,p2,1,258.75,FAILED_EMPTY
15,4,261,p1,1,171.35,FAILED_PRICE
15,4,261,p3,1,404.79999999999995,FAILED_PRICE
15,4,261,p4,1,470.34999999999997,FAILED_PRICE
15,1,465,p1,1,203.54999999999998,FAILED_PRICE
15,1,465,p2,1,270.25,FAILED_PRICE
15,1,465,p3,1,430.09999999999997,FAILED_PRICE
15,1,465,p4,1,553.15,FAILED_PRICE
15,0,171,p4,1,516.3499999999999,FAILED_EMPTY
15,0,171,p3,1,400.2,FAILED_EMPTY
15,0,171,p2,1,300.15,SUCCESS
15,7,75,p4,1,533.5999999999999,SUCCESS
15,0,413,p1,1,179.39999999999998,FAILED_PRICE
15,0,413,p2,1,300.15,FAILED_PRICE
15,0,413,p3,1,400.2,FAILED_PRICE
15,0,413,p4,1,516.3499999999999,FAILED_PRICE
15,5,80,p4,1,485.29999999999995,SUCCESS
15,3,387,p1,1,116.14999999999999,FAILED_EMPTY
15,3,387,p2,1,333.5,FAILED_PRICE
15,3,387,p3,1,346.15,FAILED_PRICE
15,3,387,p4,1,461.15,FAILED_PRICE
15,6,134,p4,1,517.5,FAILED_EMPTY
15,6,134,p3,1,424.34999999999997,FAILED_EMPTY
15,6,134,p2,1,319.7,FAILED_EMPTY
15,6,134,p1,1,193.2,SUCCESS
15,3,27,p4,1,461.15,FAILED_EMPTY
15,3,27,p3,1,346.15,FAILED_EMPTY
15,3,27,p2,1,333.5,SUCCESS
15,7,432,p1,1,167.89999999999998,FAILED_PRICE
15,7,432,p2,1,231.14999999999998,FAILED_PRICE
15,7,432,p3,1,357.65,FAILED_PRICE
15,7,432,p4,1,533.5999999999999,FAILED_PRICE
15,1,384,p1,1,203.54999999999998,FAILED_PRICE
15,1,384,p2,1,270.25,FAILED_PRICE
15,1,384,p3,1,430.09999999999997,FAILED_PRICE
15,1,384,p4,1,553.15,FAILED_PRICE
15,2,360,p1,1,142.6,FAILED_PRICE
15,2,360,p2,1,240.35,FAILED_PRICE
15,2,360,p3,1,380.65,FAILED_PRICE
15,2,360,p4,1,520.9499999999999,FAILED_PRICE
15,0,156,p4,1,516.3499999999999,FAILED_EMPTY
15,0,156,p3,1,400.2,FAILED_EMPTY
15,0,156,p2,1,300.15,SUCCESS
15,3,59,p4,1,461.15,FAILED_EMPTY
15,3,59,p3,1,346.15,FAILED_EMPTY
15,3,59,p2,1,333.5,SUCCESS
15,1,478,p1,1,203.54999999999998,FAILED_PRICE
15,1,478,p2,1,270.25,FAILED_PRICE
15,1,478,p3,1,430.09999999999997,FAILED_PRICE
15,1,478,p4,1,553.15,FAILED_PRICE
15,0,311,p2,1,300.15,FAILED_PRICE
15,0,311,p1,1,179.39999999999998,FAILED_PRICE
15,0,311,p3,1,400.2,FAILED_PRICE
15,0,311,p4,1,516.3499999999999,FAILED_PRICE
15,2,166,p4,1,520.9499999999999,SUCCESS
15,4,212,p4,1,470.34999999999997,FAILED_EMPTY
15,4,212,p3,1,404.79999999999995,FAILED_EMPTY
15,4,212,p2,1,258.75,FAILED_EMPTY
15,4,212,p1,1,171.35,FAILED_EMPTY
15,1,321,p2,1,270.25,FAILED_PRICE
15,1,321,p1,1,203.54999999999998,FAILED_PRICE
15,1,321,p3,1,430.09999999999997,FAILED_PRICE
15,1,321,p4,1,553.15,FAILED_PRICE
15,7,28,p4,1,533.5999999999999,SUCCESS
15,4,462,p1,1,171.35,FAILED_PRICE
15,4,462,p2,1,258.75,FAILED_PRICE
15,4,462,p3,1,404.79999999999995,FAILED_PRICE
15,4,462,p4,1,470.34999999999997,FAILED_PRICE
15,5,376,p1,1,192.04999999999998,FAILED_PRICE
15,5,376,p2,1,256.45,FAILED_PRICE
15,5,376,p3,1,430.09999999999997,FAILED_PRICE
15,5,376,p4,1,485.29999999999995,FAILED_PRICE
15,4,259,p2,1,258.75,FAILED_EMPTY
15,4,259,p1,1,171.35,FAILED_PRICE
15,4,259,p3,1,404.79999999999995,FAILED_PRICE
15,4,259,p4,1,470.34999999999997,FAILED_PRICE
15,6,453,p1,1,193.2,FAILED_PRICE
15,6,453,p2,1,319.7,FAILED_PRICE
15,6,453,p3,1,424.34999999999997,FAILED_PRICE
15,6,453,p4,1,517.5,FAILED_PRICE
16,2,288,p2,1,240.35,SUCCESS
16,0,264,p2,1,300.15,FAILED_PRICE
16,0,264,p1,1,179.39999999999998,FAILED_PRICE
16,0,264,p3,1,400.2,FAILED_PRICE
16,0,264,p4,1,516.3499999999999,FAILED_PRICE
16,0,278,p2,1,300.15,FAILED_PRICE
16,0,278,p1,1,179.39999999999998,FAILED_PRICE
16,0,278,p3,1,400.2,FAILED_PRICE
16,0,278,p4,1,516.3499999999999,FAILED_PRICE
16,6,477,p1,1,193.2,FAILED_PRICE
16,6,477,p2,1,319.7,FAILED_PRICE
16,6,477,p3,1,424.34999999999997,FAILED_PRICE
16,6,477,p4,1,517.5,FAILED_PRICE
16,1,398,p1,1,203.54999999999998,FAILED_PRICE
16,1,398,p2,1,270.25,FAILED_PRICE
16,1,398,p3,1,430.09999999999997,FAILED_PRICE
16,1,398,p4,1,553.15,FAILED_PRICE
16,4,468,p1,1,171.35,FAILED_PRICE
16,4,468,p2,1,258.75,FAILED_PRICE
16,4,468,p3,1,404.79999999999995,FAILED_PRICE
16,4,468,p4,1,470.34999999999997,FAILED_PRICE
16,4,217,p4,1,470.34999999999997,FAILED_EMPTY
16,4,217,p3,1,404.79999999999995,FAILED_EMPTY
16,4,217,p2,1,258.75,FAILED_EMPTY
16,4,217,p1,1,171.35,FAILED_EMPTY
16,5,491,p1,1,192.04999999999998,FAILED_PRICE
16,5,491,p2,1,256.45,FAILED_PRICE
16,5,491,p3,1,430.09999999999997,FAILED_PRICE
16,5,491,p4,1,485.29999999999995,FAILED_PRICE
16,7,129,p4,1,533.5999999999999,SUCCESS
16,3,406,p1,1,116.14999999999999,FAILED_EMPTY
16,3,406,p2,1,333.5,FAILED_PRICE
16,3,406,p3,1,346.15,FAILED_PRICE
16,3,406,p4,1,461.15,FAILED_PRICE
16,7,269,p2,1,231.14999999999998,FAILED_EMPTY
16,7,269,p1,1,167.89999999999998,FAILED_PRICE
16,7,269,p3,1,357.65,SUCCESS
16,5,223,p4,1,485.29999999999995,SUCCESS
16,3,498,p1,1,116.14999999999999,FAILED_EMPTY
16,3,498,p2,1,333.5,FAILED_PRICE
16,3,498,p3,1,346.15,FAILED_PRICE
16,3,498,p4,1,461.15,FAILED_PRICE
16,0,260,p2,1,300.15,FAILED_PRICE
16,0,260,p1,1,179.39999999999998,FAILED_PRICE
16,0,260,p3,1,400.2,FAILED_PRICE
16,0,260,p4,1,516.3499999999999,FAILED_PRICE
16,4,430,p1,1,171.35,FAILED_PRICE
16,4,430,p2,1,258.75,FAILED_PRICE
16,4,430,p3,1,404.79999999999995,FAILED_PRICE
16,4,430,p4,1,470.34999999999997,FAILED_PRICE
16,7,44,p4,1,533.5999999999999,FAILED_EMPTY
